centre,par,sc,dom,ref,d,t,s,n,v
rksl,t400hpa,rmse,shem,ob,--,--,108,41,1.75176686047
rksl,t400hpa,rmse,shem,ob,--,--,120,41,1.94066162791
rksl,t400hpa,sd,nhem,ob,--,--,12,404,0.846659883721
rksl,t400hpa,sd,nhem,ob,--,--,24,404,0.93489127907
rksl,t400hpa,sd,nhem,ob,--,--,36,404,1.04005639535
rksl,t400hpa,sd,nhem,ob,--,--,48,404,1.16931627907
rksl,t400hpa,sd,nhem,ob,--,--,60,404,1.31340930233
rksl,t400hpa,sd,nhem,ob,--,--,72,404,1.46609069767
rksl,t400hpa,sd,nhem,ob,--,--,84,404,1.63622093023
rksl,t400hpa,sd,nhem,ob,--,--,96,404,1.83111395349
rksl,t400hpa,sd,nhem,ob,--,--,108,404,2.02794825581
rksl,t400hpa,sd,nhem,ob,--,--,120,404,2.25512965116
rksl,t400hpa,sd,tropics,ob,--,--,12,77,0.671962790698
rksl,t400hpa,sd,tropics,ob,--,--,24,77,0.711866860465
rksl,t400hpa,sd,tropics,ob,--,--,36,77,0.745075
rksl,t400hpa,sd,tropics,ob,--,--,48,77,0.773299418605
rksl,t400hpa,sd,tropics,ob,--,--,60,77,0.79706627907
rksl,t400hpa,sd,tropics,ob,--,--,72,77,0.820268604651
rksl,t400hpa,sd,tropics,ob,--,--,84,77,0.841062209302
rksl,t400hpa,sd,tropics,ob,--,--,96,77,0.861826162791
rksl,t400hpa,sd,tropics,ob,--,--,108,77,0.879634883721
rksl,t400hpa,sd,tropics,ob,--,--,120,77,0.896723255814
rksl,t400hpa,sd,shem,ob,--,--,12,41,0.78126744186
rksl,t400hpa,sd,shem,ob,--,--,24,41,0.856636627907
rksl,t400hpa,sd,shem,ob,--,--,36,41,0.950585465116
rksl,t400hpa,sd,shem,ob,--,--,48,41,1.0424755814
rksl,t400hpa,sd,shem,ob,--,--,60,41,1.15065697674
rksl,t400hpa,sd,shem,ob,--,--,72,41,1.29032965116
rksl,t400hpa,sd,shem,ob,--,--,84,41,1.4456
rksl,t400hpa,sd,shem,ob,--,--,96,41,1.5732744186
rksl,t400hpa,sd,shem,ob,--,--,108,41,1.71001976744
rksl,t400hpa,sd,shem,ob,--,--,120,41,1.89875755814
rksl,t300hpa,me,nhem,ob,--,--,12,403,-0.295722674419
rksl,t300hpa,me,nhem,ob,--,--,24,403,-0.29351744186
rksl,t300hpa,me,nhem,ob,--,--,36,403,-0.297733139535
rksl,t300hpa,me,nhem,ob,--,--,48,403,-0.31414127907
rksl,t300hpa,me,nhem,ob,--,--,60,403,-0.322670348837
rksl,t300hpa,me,nhem,ob,--,--,72,403,-0.328921511628
rksl,t300hpa,me,nhem,ob,--,--,84,403,-0.343245348837
rksl,t300hpa,me,nhem,ob,--,--,96,403,-0.340862790698
rksl,t300hpa,me,nhem,ob,--,--,108,403,-0.338988953488
rksl,t300hpa,me,nhem,ob,--,--,120,403,-0.344262790698
rksl,t300hpa,me,tropics,ob,--,--,12,76,-0.305452906977
rksl,t300hpa,me,tropics,ob,--,--,24,76,-0.36808372093
rksl,t300hpa,me,tropics,ob,--,--,36,76,-0.409527325581
rksl,t300hpa,me,tropics,ob,--,--,48,76,-0.443840116279
rksl,t300hpa,me,tropics,ob,--,--,60,76,-0.468927906977
rksl,t300hpa,me,tropics,ob,--,--,72,76,-0.479206976744
rksl,t300hpa,me,tropics,ob,--,--,84,76,-0.484816860465
rksl,t300hpa,me,tropics,ob,--,--,96,76,-0.499840116279
rksl,t300hpa,me,tropics,ob,--,--,108,76,-0.507212790698
rksl,t300hpa,me,tropics,ob,--,--,120,76,-0.513175581395
rksl,t300hpa,me,shem,ob,--,--,12,41,-0.106344186047
rksl,t300hpa,me,shem,ob,--,--,24,41,-0.0937436046512
rksl,t300hpa,me,shem,ob,--,--,36,41,-0.0739593023256
rksl,t300hpa,me,shem,ob,--,--,48,41,-0.060461627907
rksl,t300hpa,me,shem,ob,--,--,60,41,-0.0657168604651
rksl,t300hpa,me,shem,ob,--,--,72,41,-0.0636523255814
rksl,t300hpa,me,shem,ob,--,--,84,41,-0.0803052325581
rksl,t300hpa,me,shem,ob,--,--,96,41,-0.106605232558
rksl,t300hpa,me,shem,ob,--,--,108,41,-0.114434302326
rksl,t300hpa,me,shem,ob,--,--,120,41,-0.153222674419
rksl,t300hpa,mae,nhem,ob,--,--,12,403,0.686853488372
rksl,t300hpa,mae,nhem,ob,--,--,24,403,0.760480813953
rksl,t300hpa,mae,nhem,ob,--,--,36,403,0.845534302326
rksl,t300hpa,mae,nhem,ob,--,--,48,403,0.93254127907
rksl,t300hpa,mae,nhem,ob,--,--,60,403,1.024525
rksl,t300hpa,mae,nhem,ob,--,--,72,403,1.11792616279
rksl,t300hpa,mae,nhem,ob,--,--,84,403,1.21426860465
rksl,t300hpa,mae,nhem,ob,--,--,96,403,1.30868023256
rksl,t300hpa,mae,nhem,ob,--,--,108,403,1.41707325581
rksl,t300hpa,mae,nhem,ob,--,--,120,403,1.53646511628
rksl,t300hpa,mae,tropics,ob,--,--,12,76,0.509579651163
rksl,t300hpa,mae,tropics,ob,--,--,24,76,0.567412790698
rksl,t300hpa,mae,tropics,ob,--,--,36,76,0.610320930233
rksl,t300hpa,mae,tropics,ob,--,--,48,76,0.651669767442
rksl,t300hpa,mae,tropics,ob,--,--,60,76,0.680433139535
rksl,t300hpa,mae,tropics,ob,--,--,72,76,0.701936627907
rksl,t300hpa,mae,tropics,ob,--,--,84,76,0.718673255814
rksl,t300hpa,mae,tropics,ob,--,--,96,76,0.74650755814
rksl,t300hpa,mae,tropics,ob,--,--,108,76,0.766540116279
rksl,t300hpa,mae,tropics,ob,--,--,120,76,0.785534883721
rksl,t300hpa,mae,shem,ob,--,--,12,41,0.612525
rksl,t300hpa,mae,shem,ob,--,--,24,41,0.688876744186
rksl,t300hpa,mae,shem,ob,--,--,36,41,0.765484883721
rksl,t300hpa,mae,shem,ob,--,--,48,41,0.839355813953
rksl,t300hpa,mae,shem,ob,--,--,60,41,0.928960465116
rksl,t300hpa,mae,shem,ob,--,--,72,41,1.02352906977
rksl,t300hpa,mae,shem,ob,--,--,84,41,1.1180127907
rksl,t300hpa,mae,shem,ob,--,--,96,41,1.22134476744
rksl,t300hpa,mae,shem,ob,--,--,108,41,1.3130505814
rksl,t300hpa,mae,shem,ob,--,--,120,41,1.4178005814
rksl,t300hpa,rmse,nhem,ob,--,--,12,403,0.988027325581
rksl,t300hpa,rmse,nhem,ob,--,--,24,403,1.07290581395
rksl,t300hpa,rmse,nhem,ob,--,--,36,403,1.17575755814
rksl,t300hpa,rmse,nhem,ob,--,--,48,403,1.28608953488
rksl,t300hpa,rmse,nhem,ob,--,--,60,403,1.40246453488
rksl,t300hpa,rmse,nhem,ob,--,--,72,403,1.52608023256
rksl,t300hpa,rmse,nhem,ob,--,--,84,403,1.6556
rksl,t300hpa,rmse,nhem,ob,--,--,96,403,1.78155116279
rksl,t300hpa,rmse,nhem,ob,--,--,108,403,1.92213662791
rksl,t300hpa,rmse,nhem,ob,--,--,120,403,2.07830813953
rksl,t300hpa,rmse,tropics,ob,--,--,12,76,0.654302325581
rksl,t300hpa,rmse,tropics,ob,--,--,24,76,0.721009883721
rksl,t300hpa,rmse,tropics,ob,--,--,36,76,0.77020755814
rksl,t300hpa,rmse,tropics,ob,--,--,48,76,0.81665872093
rksl,t300hpa,rmse,tropics,ob,--,--,60,76,0.846028488372
rksl,t300hpa,rmse,tropics,ob,--,--,72,76,0.877304069767
rksl,t300hpa,rmse,tropics,ob,--,--,84,76,0.896997674419
rksl,t300hpa,rmse,tropics,ob,--,--,96,76,0.929325581395
rksl,t300hpa,rmse,tropics,ob,--,--,108,76,0.952952325581
rksl,t300hpa,rmse,tropics,ob,--,--,120,76,0.974018604651
rksl,t300hpa,rmse,shem,ob,--,--,12,41,0.812141860465
rksl,t300hpa,rmse,shem,ob,--,--,24,41,0.906830232558
rksl,t300hpa,rmse,shem,ob,--,--,36,41,1.01050523256
rksl,t300hpa,rmse,shem,ob,--,--,48,41,1.11066511628
rksl,t300hpa,rmse,shem,ob,--,--,60,41,1.22429593023
rksl,t300hpa,rmse,shem,ob,--,--,72,41,1.35259244186
rksl,t300hpa,rmse,shem,ob,--,--,84,41,1.47384418605
rksl,t300hpa,rmse,shem,ob,--,--,96,41,1.62299011628
rksl,t300hpa,rmse,shem,ob,--,--,108,41,1.72883023256
rksl,t300hpa,rmse,shem,ob,--,--,120,41,1.86772732558
rksl,t300hpa,sd,nhem,ob,--,--,12,403,0.940224418605
rksl,t300hpa,sd,nhem,ob,--,--,24,403,1.0277877907
rksl,t300hpa,sd,nhem,ob,--,--,36,403,1.13184360465
rksl,t300hpa,sd,nhem,ob,--,--,48,403,1.24090523256
rksl,t300hpa,sd,nhem,ob,--,--,60,403,1.35684651163
rksl,t300hpa,sd,nhem,ob,--,--,72,403,1.48097034884
rksl,t300hpa,sd,nhem,ob,--,--,84,403,1.60872732558
rksl,t300hpa,sd,nhem,ob,--,--,96,403,1.73720755814
rksl,t300hpa,sd,nhem,ob,--,--,108,403,1.87984186047
rksl,t300hpa,sd,nhem,ob,--,--,120,403,2.03547383721
rksl,t300hpa,sd,tropics,ob,--,--,12,76,0.574855813953
rksl,t300hpa,sd,tropics,ob,--,--,24,76,0.615297093023
rksl,t300hpa,sd,tropics,ob,--,--,36,76,0.647169767442
rksl,t300hpa,sd,tropics,ob,--,--,48,76,0.67944244186
rksl,t300hpa,sd,tropics,ob,--,--,60,76,0.696852325581
rksl,t300hpa,sd,tropics,ob,--,--,72,76,0.726111046512
rksl,t300hpa,sd,tropics,ob,--,--,84,76,0.744891860465
rksl,t300hpa,sd,tropics,ob,--,--,96,76,0.77138255814
rksl,t300hpa,sd,tropics,ob,--,--,108,76,0.793276744186
rksl,t300hpa,sd,tropics,ob,--,--,120,76,0.812603488372
rksl,t300hpa,sd,shem,ob,--,--,12,41,0.790966860465
rksl,t300hpa,sd,shem,ob,--,--,24,41,0.885424418605
rksl,t300hpa,sd,shem,ob,--,--,36,41,0.99061627907
rksl,t300hpa,sd,shem,ob,--,--,48,41,1.0881994186
rksl,t300hpa,sd,shem,ob,--,--,60,41,1.20067209302
rksl,t300hpa,sd,shem,ob,--,--,72,41,1.32713023256
rksl,t300hpa,sd,shem,ob,--,--,84,41,1.4462622093
rksl,t300hpa,sd,shem,ob,--,--,96,41,1.59216627907
rksl,t300hpa,sd,shem,ob,--,--,108,41,1.68940406977
rksl,t300hpa,sd,shem,ob,--,--,120,41,1.82353895349
rksl,t250hpa,me,nhem,ob,--,--,12,401,-0.26573372093
rksl,t250hpa,me,nhem,ob,--,--,24,401,-0.266652906977
rksl,t250hpa,me,nhem,ob,--,--,36,401,-0.273497093023
rksl,t250hpa,me,nhem,ob,--,--,48,401,-0.296762209302
rksl,t250hpa,me,nhem,ob,--,--,60,401,-0.31370755814
rksl,t250hpa,me,nhem,ob,--,--,72,401,-0.332275581395
rksl,t250hpa,me,nhem,ob,--,--,84,401,-0.357294767442
rksl,t250hpa,me,nhem,ob,--,--,96,401,-0.366605232558
rksl,t250hpa,me,nhem,ob,--,--,108,401,-0.377435465116
rksl,t250hpa,me,nhem,ob,--,--,120,401,-0.384160465116
rksl,t250hpa,me,tropics,ob,--,--,12,76,-0.297336627907
rksl,t250hpa,me,tropics,ob,--,--,24,76,-0.385014534884
rksl,t250hpa,me,tropics,ob,--,--,36,76,-0.428180813953
rksl,t250hpa,me,tropics,ob,--,--,48,76,-0.457758139535
rksl,t250hpa,me,tropics,ob,--,--,60,76,-0.4771
rksl,t250hpa,me,tropics,ob,--,--,72,76,-0.482155232558
rksl,t250hpa,me,tropics,ob,--,--,84,76,-0.485958139535
rksl,t250hpa,me,tropics,ob,--,--,96,76,-0.485861046512
rksl,t250hpa,me,tropics,ob,--,--,108,76,-0.494118604651
rksl,t250hpa,me,tropics,ob,--,--,120,76,-0.494644186047
rksl,t250hpa,me,shem,ob,--,--,12,41,-0.0985337209302
rksl,t250hpa,me,shem,ob,--,--,24,41,-0.136826744186
rksl,t250hpa,me,shem,ob,--,--,36,41,-0.110422093023
rksl,t250hpa,me,shem,ob,--,--,48,41,-0.116011046512
rksl,t250hpa,me,shem,ob,--,--,60,41,-0.124898255814
rksl,t250hpa,me,shem,ob,--,--,72,41,-0.134572674419
rksl,t250hpa,me,shem,ob,--,--,84,41,-0.144975581395
rksl,t250hpa,me,shem,ob,--,--,96,41,-0.177858139535
rksl,t250hpa,me,shem,ob,--,--,108,41,-0.176344767442
rksl,t250hpa,me,shem,ob,--,--,120,41,-0.189021511628
rksl,t250hpa,mae,nhem,ob,--,--,12,401,0.748796511628
rksl,t250hpa,mae,nhem,ob,--,--,24,401,0.833266860465
rksl,t250hpa,mae,nhem,ob,--,--,36,401,0.928173255814
rksl,t250hpa,mae,nhem,ob,--,--,48,401,1.04019709302
rksl,t250hpa,mae,nhem,ob,--,--,60,401,1.15722848837
rksl,t250hpa,mae,nhem,ob,--,--,72,401,1.28156976744
rksl,t250hpa,mae,nhem,ob,--,--,84,401,1.40551976744
rksl,t250hpa,mae,nhem,ob,--,--,96,401,1.53849709302
rksl,t250hpa,mae,nhem,ob,--,--,108,401,1.6756255814
rksl,t250hpa,mae,nhem,ob,--,--,120,401,1.81000232558
rksl,t250hpa,mae,tropics,ob,--,--,12,76,0.503861046512
rksl,t250hpa,mae,tropics,ob,--,--,24,76,0.577694186047
rksl,t250hpa,mae,tropics,ob,--,--,36,76,0.620725581395
rksl,t250hpa,mae,tropics,ob,--,--,48,76,0.658048255814
rksl,t250hpa,mae,tropics,ob,--,--,60,76,0.67825755814
rksl,t250hpa,mae,tropics,ob,--,--,72,76,0.699334302326
rksl,t250hpa,mae,tropics,ob,--,--,84,76,0.707618604651
rksl,t250hpa,mae,tropics,ob,--,--,96,76,0.721406976744
rksl,t250hpa,mae,tropics,ob,--,--,108,76,0.738300581395
rksl,t250hpa,mae,tropics,ob,--,--,120,76,0.751297674419
rksl,t250hpa,mae,shem,ob,--,--,12,41,0.69489127907
rksl,t250hpa,mae,shem,ob,--,--,24,41,0.784355232558
rksl,t250hpa,mae,shem,ob,--,--,36,41,0.871473255814
rksl,t250hpa,mae,shem,ob,--,--,48,41,0.947920930233
rksl,t250hpa,mae,shem,ob,--,--,60,41,1.0522005814
rksl,t250hpa,mae,shem,ob,--,--,72,41,1.15615639535
rksl,t250hpa,mae,shem,ob,--,--,84,41,1.25463953488
rksl,t250hpa,mae,shem,ob,--,--,96,41,1.35571395349
rksl,t250hpa,mae,shem,ob,--,--,108,41,1.46407848837
rksl,t250hpa,mae,shem,ob,--,--,120,41,1.59328604651
rksl,t250hpa,rmse,nhem,ob,--,--,12,401,1.05678546512
rksl,t250hpa,rmse,nhem,ob,--,--,24,401,1.1555872093
rksl,t250hpa,rmse,nhem,ob,--,--,36,401,1.27976802326
rksl,t250hpa,rmse,nhem,ob,--,--,48,401,1.42937616279
rksl,t250hpa,rmse,nhem,ob,--,--,60,401,1.59438139535
rksl,t250hpa,rmse,nhem,ob,--,--,72,401,1.78186104651
rksl,t250hpa,rmse,nhem,ob,--,--,84,401,1.96204651163
rksl,t250hpa,rmse,nhem,ob,--,--,96,401,2.16094825581
rksl,t250hpa,rmse,nhem,ob,--,--,108,401,2.35234127907
rksl,t250hpa,rmse,nhem,ob,--,--,120,401,2.54011686047
rksl,t250hpa,rmse,tropics,ob,--,--,12,76,0.644065116279
rksl,t250hpa,rmse,tropics,ob,--,--,24,76,0.732614534884
rksl,t250hpa,rmse,tropics,ob,--,--,36,76,0.781813372093
rksl,t250hpa,rmse,tropics,ob,--,--,48,76,0.824050581395
rksl,t250hpa,rmse,tropics,ob,--,--,60,76,0.846889534884
rksl,t250hpa,rmse,tropics,ob,--,--,72,76,0.870905232558
rksl,t250hpa,rmse,tropics,ob,--,--,84,76,0.88513372093
rksl,t250hpa,rmse,tropics,ob,--,--,96,76,0.899726162791
rksl,t250hpa,rmse,tropics,ob,--,--,108,76,0.92200872093
rksl,t250hpa,rmse,tropics,ob,--,--,120,76,0.937455232558
rksl,t250hpa,rmse,shem,ob,--,--,12,41,0.928358139535
rksl,t250hpa,rmse,shem,ob,--,--,24,41,1.0398244186
rksl,t250hpa,rmse,shem,ob,--,--,36,41,1.16150813953
rksl,t250hpa,rmse,shem,ob,--,--,48,41,1.26436918605
rksl,t250hpa,rmse,shem,ob,--,--,60,41,1.39580406977
rksl,t250hpa,rmse,shem,ob,--,--,72,41,1.54174534884
rksl,t250hpa,rmse,shem,ob,--,--,84,41,1.68969593023
rksl,t250hpa,rmse,shem,ob,--,--,96,41,1.83471395349
rksl,t250hpa,rmse,shem,ob,--,--,108,41,1.96720930233
rksl,t250hpa,rmse,shem,ob,--,--,120,41,2.14019302326
rksl,t250hpa,sd,nhem,ob,--,--,12,401,1.02067616279
rksl,t250hpa,sd,nhem,ob,--,--,24,401,1.1211744186
rksl,t250hpa,sd,nhem,ob,--,--,36,401,1.24581918605
rksl,t250hpa,sd,nhem,ob,--,--,48,401,1.39300639535
rksl,t250hpa,sd,nhem,ob,--,--,60,401,1.55672209302
rksl,t250hpa,sd,nhem,ob,--,--,72,401,1.74384476744
rksl,t250hpa,sd,nhem,ob,--,--,84,401,1.92131569767
rksl,t250hpa,sd,nhem,ob,--,--,96,401,2.12124476744
rksl,t250hpa,sd,nhem,ob,--,--,108,401,2.31185988372
rksl,t250hpa,sd,nhem,ob,--,--,120,401,2.49926337209
rksl,t250hpa,sd,tropics,ob,--,--,12,76,0.565204651163
rksl,t250hpa,sd,tropics,ob,--,--,24,76,0.615875
rksl,t250hpa,sd,tropics,ob,--,--,36,76,0.645552906977
rksl,t250hpa,sd,tropics,ob,--,--,48,76,0.676187790698
rksl,t250hpa,sd,tropics,ob,--,--,60,76,0.689836046512
rksl,t250hpa,sd,tropics,ob,--,--,72,76,0.713673255814
rksl,t250hpa,sd,tropics,ob,--,--,84,76,0.727399418605
rksl,t250hpa,sd,tropics,ob,--,--,96,76,0.743556395349
rksl,t250hpa,sd,tropics,ob,--,--,108,76,0.764750581395
rksl,t250hpa,sd,tropics,ob,--,--,120,76,0.780915116279
rksl,t250hpa,sd,shem,ob,--,--,12,41,0.906564534884
rksl,t250hpa,sd,shem,ob,--,--,24,41,1.01320930233
rksl,t250hpa,sd,shem,ob,--,--,36,41,1.13790755814
rksl,t250hpa,sd,shem,ob,--,--,48,41,1.23741627907
rksl,t250hpa,sd,shem,ob,--,--,60,41,1.36662906977
rksl,t250hpa,sd,shem,ob,--,--,72,41,1.50874244186
rksl,t250hpa,sd,shem,ob,--,--,84,41,1.65140872093
rksl,t250hpa,sd,shem,ob,--,--,96,41,1.79042093023
rksl,t250hpa,sd,shem,ob,--,--,108,41,1.91525639535
rksl,t250hpa,sd,shem,ob,--,--,120,41,2.08067848837
rksl,t200hpa,me,nhem,ob,--,--,12,399,-0.18465872093
rksl,t200hpa,me,nhem,ob,--,--,24,399,-0.201236627907
rksl,t200hpa,me,nhem,ob,--,--,36,399,-0.232212790698
rksl,t200hpa,me,nhem,ob,--,--,48,399,-0.28203372093
rksl,t200hpa,me,nhem,ob,--,--,60,399,-0.327256395349
rksl,t200hpa,me,nhem,ob,--,--,72,399,-0.379979069767
rksl,t200hpa,me,nhem,ob,--,--,84,399,-0.435581976744
rksl,t200hpa,me,nhem,ob,--,--,96,399,-0.476737209302
rksl,t200hpa,me,nhem,ob,--,--,108,399,-0.513963372093
rksl,t200hpa,me,nhem,ob,--,--,120,399,-0.533044186047
rksl,t200hpa,me,tropics,ob,--,--,12,76,-0.253969186047
rksl,t200hpa,me,tropics,ob,--,--,24,76,-0.323087209302
rksl,t200hpa,me,tropics,ob,--,--,36,76,-0.359754069767
rksl,t200hpa,me,tropics,ob,--,--,48,76,-0.376024418605
rksl,t200hpa,me,tropics,ob,--,--,60,76,-0.378897093023
rksl,t200hpa,me,tropics,ob,--,--,72,76,-0.375001162791
rksl,t200hpa,me,tropics,ob,--,--,84,76,-0.373037790698
rksl,t200hpa,me,tropics,ob,--,--,96,76,-0.366896511628
rksl,t200hpa,me,tropics,ob,--,--,108,76,-0.360455232558
rksl,t200hpa,me,tropics,ob,--,--,120,76,-0.364886627907
rksl,t200hpa,me,shem,ob,--,--,12,41,-0.182498255814
rksl,t200hpa,me,shem,ob,--,--,24,41,-0.272111627907
rksl,t200hpa,me,shem,ob,--,--,36,41,-0.306294186047
rksl,t200hpa,me,shem,ob,--,--,48,41,-0.379379651163
rksl,t200hpa,me,shem,ob,--,--,60,41,-0.419462790698
rksl,t200hpa,me,shem,ob,--,--,72,41,-0.451531976744
rksl,t200hpa,me,shem,ob,--,--,84,41,-0.462356395349
rksl,t200hpa,me,shem,ob,--,--,96,41,-0.497606976744
rksl,t200hpa,me,shem,ob,--,--,108,41,-0.488912209302
rksl,t200hpa,me,shem,ob,--,--,120,41,-0.505584302326
rksl,t200hpa,mae,nhem,ob,--,--,12,399,0.819902906977
rksl,t200hpa,mae,nhem,ob,--,--,24,399,0.896368604651
rksl,t200hpa,mae,nhem,ob,--,--,36,399,0.98580755814
rksl,t200hpa,mae,nhem,ob,--,--,48,399,1.09205581395
rksl,t200hpa,mae,nhem,ob,--,--,60,399,1.21039709302
rksl,t200hpa,mae,nhem,ob,--,--,72,399,1.3496622093
rksl,t200hpa,mae,nhem,ob,--,--,84,399,1.49965988372
rksl,t200hpa,mae,nhem,ob,--,--,96,399,1.6549377907
rksl,t200hpa,mae,nhem,ob,--,--,108,399,1.82113139535
rksl,t200hpa,mae,nhem,ob,--,--,120,399,2.00146627907
rksl,t200hpa,mae,tropics,ob,--,--,12,76,0.53565
rksl,t200hpa,mae,tropics,ob,--,--,24,76,0.605527325581
rksl,t200hpa,mae,tropics,ob,--,--,36,76,0.643099418605
rksl,t200hpa,mae,tropics,ob,--,--,48,76,0.66438372093
rksl,t200hpa,mae,tropics,ob,--,--,60,76,0.675847674419
rksl,t200hpa,mae,tropics,ob,--,--,72,76,0.688526162791
rksl,t200hpa,mae,tropics,ob,--,--,84,76,0.693046511628
rksl,t200hpa,mae,tropics,ob,--,--,96,76,0.697494767442
rksl,t200hpa,mae,tropics,ob,--,--,108,76,0.70026627907
rksl,t200hpa,mae,tropics,ob,--,--,120,76,0.710427325581
rksl,t200hpa,mae,shem,ob,--,--,12,41,0.766930813953
rksl,t200hpa,mae,shem,ob,--,--,24,41,0.867479069767
rksl,t200hpa,mae,shem,ob,--,--,36,41,0.954562790698
rksl,t200hpa,mae,shem,ob,--,--,48,41,1.04582093023
rksl,t200hpa,mae,shem,ob,--,--,60,41,1.15962848837
rksl,t200hpa,mae,shem,ob,--,--,72,41,1.27517209302
rksl,t200hpa,mae,shem,ob,--,--,84,41,1.39902965116
rksl,t200hpa,mae,shem,ob,--,--,96,41,1.51679186047
rksl,t200hpa,mae,shem,ob,--,--,108,41,1.64464825581
rksl,t200hpa,mae,shem,ob,--,--,120,41,1.81749069767
rksl,t200hpa,rmse,nhem,ob,--,--,12,399,1.13020930233
rksl,t200hpa,rmse,nhem,ob,--,--,24,399,1.21686104651
rksl,t200hpa,rmse,nhem,ob,--,--,36,399,1.32936104651
rksl,t200hpa,rmse,nhem,ob,--,--,48,399,1.46524476744
rksl,t200hpa,rmse,nhem,ob,--,--,60,399,1.62934069767
rksl,t200hpa,rmse,nhem,ob,--,--,72,399,1.82542093023
rksl,t200hpa,rmse,nhem,ob,--,--,84,399,2.04681744186
rksl,t200hpa,rmse,nhem,ob,--,--,96,399,2.27092034884
rksl,t200hpa,rmse,nhem,ob,--,--,108,399,2.51251162791
rksl,t200hpa,rmse,nhem,ob,--,--,120,399,2.77544127907
rksl,t200hpa,rmse,tropics,ob,--,--,12,76,0.682973837209
rksl,t200hpa,rmse,tropics,ob,--,--,24,76,0.763154651163
rksl,t200hpa,rmse,tropics,ob,--,--,36,76,0.806072674419
rksl,t200hpa,rmse,tropics,ob,--,--,48,76,0.837202906977
rksl,t200hpa,rmse,tropics,ob,--,--,60,76,0.852445930233
rksl,t200hpa,rmse,tropics,ob,--,--,72,76,0.868076744186
rksl,t200hpa,rmse,tropics,ob,--,--,84,76,0.875051744186
rksl,t200hpa,rmse,tropics,ob,--,--,96,76,0.882434302326
rksl,t200hpa,rmse,tropics,ob,--,--,108,76,0.888535465116
rksl,t200hpa,rmse,tropics,ob,--,--,120,76,0.902010465116
rksl,t200hpa,rmse,shem,ob,--,--,12,41,1.02651104651
rksl,t200hpa,rmse,shem,ob,--,--,24,41,1.14656976744
rksl,t200hpa,rmse,shem,ob,--,--,36,41,1.25738372093
rksl,t200hpa,rmse,shem,ob,--,--,48,41,1.37317093023
rksl,t200hpa,rmse,shem,ob,--,--,60,41,1.51786918605
rksl,t200hpa,rmse,shem,ob,--,--,72,41,1.67487906977
rksl,t200hpa,rmse,shem,ob,--,--,84,41,1.83613837209
rksl,t200hpa,rmse,shem,ob,--,--,96,41,1.98941686047
rksl,t200hpa,rmse,shem,ob,--,--,108,41,2.17795872093
rksl,t200hpa,rmse,shem,ob,--,--,120,41,2.41061686047
rksl,t200hpa,sd,nhem,ob,--,--,12,399,1.11282151163
rksl,t200hpa,sd,nhem,ob,--,--,24,399,1.19740581395
rksl,t200hpa,sd,nhem,ob,--,--,36,399,1.30511918605
rksl,t200hpa,sd,nhem,ob,--,--,48,399,1.43343662791
rksl,t200hpa,sd,nhem,ob,--,--,60,399,1.59094883721
rksl,t200hpa,sd,nhem,ob,--,--,72,399,1.77918197674
rksl,t200hpa,sd,nhem,ob,--,--,84,399,1.99283662791
rksl,t200hpa,sd,nhem,ob,--,--,96,399,2.21219767442
rksl,t200hpa,sd,nhem,ob,--,--,108,399,2.44957325581
rksl,t200hpa,sd,nhem,ob,--,--,120,399,2.7125377907
rksl,t200hpa,sd,tropics,ob,--,--,12,76,0.624511627907
rksl,t200hpa,sd,tropics,ob,--,--,24,76,0.681212790698
rksl,t200hpa,sd,tropics,ob,--,--,36,76,0.709109883721
rksl,t200hpa,sd,tropics,ob,--,--,48,76,0.735112790698
rksl,t200hpa,sd,tropics,ob,--,--,60,76,0.751065116279
rksl,t200hpa,sd,tropics,ob,--,--,72,76,0.768527325581
rksl,t200hpa,sd,tropics,ob,--,--,84,76,0.77661744186
rksl,t200hpa,sd,tropics,ob,--,--,96,76,0.787941860465
rksl,t200hpa,sd,tropics,ob,--,--,108,76,0.798141860465
rksl,t200hpa,sd,tropics,ob,--,--,120,76,0.809048837209
rksl,t200hpa,sd,shem,ob,--,--,12,41,0.993599418605
rksl,t200hpa,sd,shem,ob,--,--,24,41,1.09537790698
rksl,t200hpa,sd,shem,ob,--,--,36,41,1.19539593023
rksl,t200hpa,sd,shem,ob,--,--,48,41,1.29446918605
rksl,t200hpa,sd,shem,ob,--,--,60,41,1.42963255814
rksl,t200hpa,sd,shem,ob,--,--,72,41,1.57986569767
rksl,t200hpa,sd,shem,ob,--,--,84,41,1.74124069767
rksl,t200hpa,sd,shem,ob,--,--,96,41,1.88659127907
rksl,t200hpa,sd,shem,ob,--,--,108,41,2.07626802326
rksl,t200hpa,sd,shem,ob,--,--,120,41,2.31481337209
rksl,t150hpa,me,nhem,ob,--,--,12,400,-0.176862790698
rksl,t150hpa,me,nhem,ob,--,--,24,400,-0.187964534884
rksl,t150hpa,me,nhem,ob,--,--,36,400,-0.223823255814
rksl,t150hpa,me,nhem,ob,--,--,48,400,-0.251370348837
rksl,t150hpa,me,nhem,ob,--,--,60,400,-0.269951162791
rksl,t150hpa,me,nhem,ob,--,--,72,400,-0.292980813953
rksl,t150hpa,me,nhem,ob,--,--,84,400,-0.318886046512
rksl,t150hpa,me,nhem,ob,--,--,96,400,-0.338837209302
