centre,par,sc,dom,ref,d,t,s,n,v
egrr,z925hpa,sd,tropics,ob,--,--,24,169,9.534763171874728
egrr,z925hpa,sd,tropics,ob,--,--,30,169,9.819878733316965
egrr,z925hpa,sd,tropics,ob,--,--,36,169,9.725354177541295
egrr,z925hpa,sd,tropics,ob,--,--,42,169,10.10584756874784
egrr,z925hpa,sd,tropics,ob,--,--,48,169,10.032854379563867
egrr,z925hpa,sd,tropics,ob,--,--,60,169,10.414621919981531
egrr,z925hpa,sd,tropics,ob,--,--,72,169,10.708128152148612
egrr,z925hpa,sd,tropics,ob,--,--,84,169,10.929926196877915
egrr,z925hpa,sd,tropics,ob,--,--,96,169,11.291981981704847
egrr,z925hpa,sd,tropics,ob,--,--,108,169,11.460650695410928
egrr,z925hpa,sd,tropics,ob,--,--,120,169,11.622524071256995
egrr,z925hpa,sd,tropics,ob,--,--,132,169,12.029672866942445
egrr,z925hpa,sd,tropics,ob,--,--,144,169,12.366559718548917
egrr,z925hpa,sd,shem,ob,--,--,0,169,6.547369015575234
egrr,z925hpa,sd,shem,ob,--,--,6,169,7.502381240759186
egrr,z925hpa,sd,shem,ob,--,--,12,169,7.672214299829765
egrr,z925hpa,sd,shem,ob,--,--,18,169,8.375661788321901
egrr,z925hpa,sd,shem,ob,--,--,24,169,8.589512694628255
egrr,z925hpa,sd,shem,ob,--,--,30,169,9.21254051809935
egrr,z925hpa,sd,shem,ob,--,--,36,169,9.569022607138562
egrr,z925hpa,sd,shem,ob,--,--,42,169,10.371282084215224
egrr,z925hpa,sd,shem,ob,--,--,48,169,10.939904691128696
egrr,z925hpa,sd,shem,ob,--,--,60,169,12.488113315367896
egrr,z925hpa,sd,shem,ob,--,--,72,169,14.374618463237844
egrr,z925hpa,sd,shem,ob,--,--,84,169,16.571614663243054
egrr,z925hpa,sd,shem,ob,--,--,96,169,18.719824129089623
egrr,z925hpa,sd,shem,ob,--,--,108,169,21.70495294272356
egrr,z925hpa,sd,shem,ob,--,--,120,169,24.580771656824226
egrr,z925hpa,sd,shem,ob,--,--,132,169,28.189018885017127
egrr,z925hpa,sd,shem,ob,--,--,144,169,31.79266215528737
egrr,z850hpa,me,nhem,ob,--,--,0,169,-0.28728468106508875
egrr,z850hpa,me,nhem,ob,--,--,6,169,-0.5195074544378698
egrr,z850hpa,me,nhem,ob,--,--,12,169,-0.4698058715384615
egrr,z850hpa,me,nhem,ob,--,--,18,169,-0.5211822088757396
egrr,z850hpa,me,nhem,ob,--,--,24,169,-0.5739332929585799
egrr,z850hpa,me,nhem,ob,--,--,30,169,-0.5636361793491124
egrr,z850hpa,me,nhem,ob,--,--,36,169,-0.4001329514792899
egrr,z850hpa,me,nhem,ob,--,--,42,169,-0.3779841337278107
egrr,z850hpa,me,nhem,ob,--,--,48,169,-0.38672956130177527
egrr,z850hpa,me,nhem,ob,--,--,60,169,-0.1368192603550295
egrr,z850hpa,me,nhem,ob,--,--,72,169,0.07270968461538446
egrr,z850hpa,me,nhem,ob,--,--,84,169,0.311363752662722
egrr,z850hpa,me,nhem,ob,--,--,96,169,0.5419260798816566
egrr,z850hpa,me,nhem,ob,--,--,108,169,0.6659327514792901
egrr,z850hpa,me,nhem,ob,--,--,120,169,0.7251508186390534
egrr,z850hpa,me,nhem,ob,--,--,132,169,0.7700689342603548
egrr,z850hpa,me,nhem,ob,--,--,144,169,0.7667430722485208
egrr,z850hpa,me,tropics,ob,--,--,0,169,-1.8176135254437868
egrr,z850hpa,me,tropics,ob,--,--,6,169,-1.2696790076331363
egrr,z850hpa,me,tropics,ob,--,--,12,169,-2.0077576627218936
egrr,z850hpa,me,tropics,ob,--,--,18,169,-1.8663972426035502
egrr,z850hpa,me,tropics,ob,--,--,24,169,-2.023847016745562
egrr,z850hpa,me,tropics,ob,--,--,30,169,-1.886000474733728
egrr,z850hpa,me,tropics,ob,--,--,36,169,-2.2324408674556215
egrr,z850hpa,me,tropics,ob,--,--,42,169,-1.667007273372781
egrr,z850hpa,me,tropics,ob,--,--,48,169,-2.073673478698225
egrr,z850hpa,me,tropics,ob,--,--,60,169,-2.3445531189349116
egrr,z850hpa,me,tropics,ob,--,--,72,169,-2.5746403295857987
egrr,z850hpa,me,tropics,ob,--,--,84,169,-2.9921668165680475
egrr,z850hpa,me,tropics,ob,--,--,96,169,-3.0814445372781063
egrr,z850hpa,me,tropics,ob,--,--,108,169,-3.556083301360947
egrr,z850hpa,me,tropics,ob,--,--,120,169,-3.723887026627219
egrr,z850hpa,me,tropics,ob,--,--,132,169,-3.614394954319527
egrr,z850hpa,me,tropics,ob,--,--,144,169,-3.603976946745562
egrr,z850hpa,me,shem,ob,--,--,0,169,-1.1755714768639054
egrr,z850hpa,me,shem,ob,--,--,6,169,-0.16944820213017753
egrr,z850hpa,me,shem,ob,--,--,12,169,-0.5351254266272191
egrr,z850hpa,me,shem,ob,--,--,18,169,-0.2712626971597633
egrr,z850hpa,me,shem,ob,--,--,24,169,-0.22361966923076926
egrr,z850hpa,me,shem,ob,--,--,30,169,-0.1978918408284024
egrr,z850hpa,me,shem,ob,--,--,36,169,-0.5599488829585799
egrr,z850hpa,me,shem,ob,--,--,42,169,-0.11768994266272188
egrr,z850hpa,me,shem,ob,--,--,48,169,-0.345265603668639
egrr,z850hpa,me,shem,ob,--,--,60,169,-0.6712920254437871
egrr,z850hpa,me,shem,ob,--,--,72,169,-0.7716401372781064
egrr,z850hpa,me,shem,ob,--,--,84,169,-0.6349546400591716
egrr,z850hpa,me,shem,ob,--,--,96,169,-0.58472985147929
egrr,z850hpa,me,shem,ob,--,--,108,169,-0.4638149857988166
egrr,z850hpa,me,shem,ob,--,--,120,169,-0.3165089082840238
egrr,z850hpa,me,shem,ob,--,--,132,169,-0.15454224497041413
egrr,z850hpa,me,shem,ob,--,--,144,169,-0.6000043355029585
egrr,z850hpa,mae,nhem,ob,--,--,0,169,5.296950414201183
egrr,z850hpa,mae,nhem,ob,--,--,6,169,5.686604319526627
egrr,z850hpa,mae,nhem,ob,--,--,12,169,5.8333300591715975
egrr,z850hpa,mae,nhem,ob,--,--,18,169,6.2568820118343185
egrr,z850hpa,mae,nhem,ob,--,--,24,169,6.4790248520710065
egrr,z850hpa,mae,nhem,ob,--,--,30,169,7.024848816568047
egrr,z850hpa,mae,nhem,ob,--,--,36,169,7.353790295857989
egrr,z850hpa,mae,nhem,ob,--,--,42,169,7.982613372781064
egrr,z850hpa,mae,nhem,ob,--,--,48,169,8.455444142011835
egrr,z850hpa,mae,nhem,ob,--,--,60,169,9.673554615384615
egrr,z850hpa,mae,nhem,ob,--,--,72,169,11.316003431952662
egrr,z850hpa,mae,nhem,ob,--,--,84,169,13.342665917159762
egrr,z850hpa,mae,nhem,ob,--,--,96,169,15.911655621301776
egrr,z850hpa,mae,nhem,ob,--,--,108,169,18.89077573964497
egrr,z850hpa,mae,nhem,ob,--,--,120,169,22.139748520710057
egrr,z850hpa,mae,nhem,ob,--,--,132,169,25.617359171597627
egrr,z850hpa,mae,nhem,ob,--,--,144,169,29.14201952662722
egrr,z850hpa,mae,tropics,ob,--,--,0,169,6.379329585798816
egrr,z850hpa,mae,tropics,ob,--,--,6,169,7.219237810650887
egrr,z850hpa,mae,tropics,ob,--,--,12,169,6.959388165680473
egrr,z850hpa,mae,tropics,ob,--,--,18,169,7.15581846153846
egrr,z850hpa,mae,tropics,ob,--,--,24,169,6.978195384615384
egrr,z850hpa,mae,tropics,ob,--,--,30,169,7.176689585798817
egrr,z850hpa,mae,tropics,ob,--,--,36,169,7.204219704142012
egrr,z850hpa,mae,tropics,ob,--,--,42,169,7.39466372781065
egrr,z850hpa,mae,tropics,ob,--,--,48,169,7.41107899408284
egrr,z850hpa,mae,tropics,ob,--,--,60,169,7.839996923076923
egrr,z850hpa,mae,tropics,ob,--,--,72,169,8.172326331360946
egrr,z850hpa,mae,tropics,ob,--,--,84,169,8.451858816568048
egrr,z850hpa,mae,tropics,ob,--,--,96,169,8.79247201183432
egrr,z850hpa,mae,tropics,ob,--,--,108,169,9.048106923076922
egrr,z850hpa,mae,tropics,ob,--,--,120,169,9.215510828402367
egrr,z850hpa,mae,tropics,ob,--,--,132,169,9.518985798816567
egrr,z850hpa,mae,tropics,ob,--,--,144,169,9.772829940828402
egrr,z850hpa,mae,shem,ob,--,--,0,169,4.894149881656804
egrr,z850hpa,mae,shem,ob,--,--,6,169,5.666195976331361
egrr,z850hpa,mae,shem,ob,--,--,12,169,5.701201597633136
egrr,z850hpa,mae,shem,ob,--,--,18,169,6.355628934911243
egrr,z850hpa,mae,shem,ob,--,--,24,169,6.4905873372781056
egrr,z850hpa,mae,shem,ob,--,--,30,169,7.026908343195266
egrr,z850hpa,mae,shem,ob,--,--,36,169,7.319164733727811
egrr,z850hpa,mae,shem,ob,--,--,42,169,7.965315384615385
egrr,z850hpa,mae,shem,ob,--,--,48,169,8.229411360946745
egrr,z850hpa,mae,shem,ob,--,--,60,169,9.382667751479289
egrr,z850hpa,mae,shem,ob,--,--,72,169,10.575234852071006
egrr,z850hpa,mae,shem,ob,--,--,84,169,11.964278284023669
egrr,z850hpa,mae,shem,ob,--,--,96,169,13.407075088757397
egrr,z850hpa,mae,shem,ob,--,--,108,169,15.324673195266273
egrr,z850hpa,mae,shem,ob,--,--,120,169,17.32007059171598
egrr,z850hpa,mae,shem,ob,--,--,132,169,19.49530355029586
egrr,z850hpa,mae,shem,ob,--,--,144,169,21.920386568047338
egrr,z850hpa,rmse,nhem,ob,--,--,0,169,7.423776717646637
egrr,z850hpa,rmse,nhem,ob,--,--,6,169,7.893030574004507
egrr,z850hpa,rmse,nhem,ob,--,--,12,169,8.082543203719215
egrr,z850hpa,rmse,nhem,ob,--,--,18,169,8.57445208242865
egrr,z850hpa,rmse,nhem,ob,--,--,24,169,8.860245229239185
egrr,z850hpa,rmse,nhem,ob,--,--,30,169,9.534763498026514
egrr,z850hpa,rmse,nhem,ob,--,--,36,169,9.961409270943044
egrr,z850hpa,rmse,nhem,ob,--,--,42,169,10.776030269993154
egrr,z850hpa,rmse,nhem,ob,--,--,48,169,11.435938161419276
egrr,z850hpa,rmse,nhem,ob,--,--,60,169,13.113701487572284
egrr,z850hpa,rmse,nhem,ob,--,--,72,169,15.410555664323129
egrr,z850hpa,rmse,nhem,ob,--,--,84,169,18.319646902541514
egrr,z850hpa,rmse,nhem,ob,--,--,96,169,22.069758080392862
egrr,z850hpa,rmse,nhem,ob,--,--,108,169,26.45055996290093
egrr,z850hpa,rmse,nhem,ob,--,--,120,169,30.99091548146587
egrr,z850hpa,rmse,nhem,ob,--,--,132,169,35.7076450493594
egrr,z850hpa,rmse,nhem,ob,--,--,144,169,40.499214377588714
egrr,z850hpa,rmse,tropics,ob,--,--,0,169,9.062641492364722
egrr,z850hpa,rmse,tropics,ob,--,--,6,169,9.871299104257263
egrr,z850hpa,rmse,tropics,ob,--,--,12,169,9.639527357773533
egrr,z850hpa,rmse,tropics,ob,--,--,18,169,9.871542888361045
egrr,z850hpa,rmse,tropics,ob,--,--,24,169,9.647515522025978
egrr,z850hpa,rmse,tropics,ob,--,--,30,169,9.863572372643151
egrr,z850hpa,rmse,tropics,ob,--,--,36,169,9.907951150699835
egrr,z850hpa,rmse,tropics,ob,--,--,42,169,10.134374988286837
egrr,z850hpa,rmse,tropics,ob,--,--,48,169,10.165381064755026
egrr,z850hpa,rmse,tropics,ob,--,--,60,169,10.60003592308954
egrr,z850hpa,rmse,tropics,ob,--,--,72,169,10.941734673370716
egrr,z850hpa,rmse,tropics,ob,--,--,84,169,11.243525534657065
egrr,z850hpa,rmse,tropics,ob,--,--,96,169,11.597697741662916
egrr,z850hpa,rmse,tropics,ob,--,--,108,169,11.896600720053064
egrr,z850hpa,rmse,tropics,ob,--,--,120,169,12.110844965558183
egrr,z850hpa,rmse,tropics,ob,--,--,132,169,12.47317157621216
egrr,z850hpa,rmse,tropics,ob,--,--,144,169,12.806244713824663
egrr,z850hpa,rmse,shem,ob,--,--,0,169,7.16121373629179
egrr,z850hpa,rmse,shem,ob,--,--,6,169,7.989189672850539
egrr,z850hpa,rmse,shem,ob,--,--,12,169,8.110560889216137
egrr,z850hpa,rmse,shem,ob,--,--,18,169,8.90155064862458
egrr,z850hpa,rmse,shem,ob,--,--,24,169,9.08511751348489
egrr,z850hpa,rmse,shem,ob,--,--,30,169,9.811383900149647
egrr,z850hpa,rmse,shem,ob,--,--,36,169,10.176990209508173
egrr,z850hpa,rmse,shem,ob,--,--,42,169,10.994505645168296
egrr,z850hpa,rmse,shem,ob,--,--,48,169,11.377703865443195
egrr,z850hpa,rmse,shem,ob,--,--,60,169,12.843180305499049
egrr,z850hpa,rmse,shem,ob,--,--,72,169,14.472062316588186
egrr,z850hpa,rmse,shem,ob,--,--,84,169,16.45289367441289
egrr,z850hpa,rmse,shem,ob,--,--,96,169,18.522576695894777
egrr,z850hpa,rmse,shem,ob,--,--,108,169,21.348198928359064
egrr,z850hpa,rmse,shem,ob,--,--,120,169,24.190489989596518
egrr,z850hpa,rmse,shem,ob,--,--,132,169,27.550172250868666
egrr,z850hpa,rmse,shem,ob,--,--,144,169,31.084934018627646
egrr,z850hpa,sd,nhem,ob,--,--,0,169,7.37040805203457
egrr,z850hpa,sd,nhem,ob,--,--,6,169,7.819434213229505
egrr,z850hpa,sd,nhem,ob,--,--,12,169,8.004771531133711
egrr,z850hpa,sd,nhem,ob,--,--,18,169,8.48264277320789
egrr,z850hpa,sd,nhem,ob,--,--,24,169,8.769100228031439
egrr,z850hpa,sd,nhem,ob,--,--,30,169,9.425658523898688
egrr,z850hpa,sd,nhem,ob,--,--,36,169,9.855089008855156
egrr,z850hpa,sd,nhem,ob,--,--,42,169,10.655475522846015
egrr,z850hpa,sd,nhem,ob,--,--,48,169,11.31624638324088
egrr,z850hpa,sd,nhem,ob,--,--,60,169,12.978359578018809
egrr,z850hpa,sd,nhem,ob,--,--,72,169,15.239722524219108
egrr,z850hpa,sd,nhem,ob,--,--,84,169,18.099578680533014
egrr,z850hpa,sd,nhem,ob,--,--,96,169,21.781544979403314
egrr,z850hpa,sd,nhem,ob,--,--,108,169,26.07059913343
egrr,z850hpa,sd,nhem,ob,--,--,120,169,30.51660152150144
egrr,z850hpa,sd,nhem,ob,--,--,132,169,35.15711723247277
egrr,z850hpa,sd,nhem,ob,--,--,144,169,39.828374175287024
egrr,z850hpa,sd,tropics,ob,--,--,0,169,8.852737978542677
egrr,z850hpa,sd,tropics,ob,--,--,6,169,9.718773080683471
egrr,z850hpa,sd,tropics,ob,--,--,12,169,9.35328123005401
egrr,z850hpa,sd,tropics,ob,--,--,18,169,9.631826104492594
egrr,z850hpa,sd,tropics,ob,--,--,24,169,9.372334033124652
egrr,z850hpa,sd,tropics,ob,--,--,30,169,9.599656300013185
egrr,z850hpa,sd,tropics,ob,--,--,36,169,9.561683132265857
egrr,z850hpa,sd,tropics,ob,--,--,42,169,9.915932161223413
egrr,z850hpa,sd,tropics,ob,--,--,48,169,9.860793293058968
egrr,z850hpa,sd,tropics,ob,--,--,60,169,10.23571038289479
egrr,z850hpa,sd,tropics,ob,--,--,72,169,10.528180706871954
egrr,z850hpa,sd,tropics,ob,--,--,84,169,10.718922894908696
egrr,z850hpa,sd,tropics,ob,--,--,96,169,11.055451547586214
egrr,z850hpa,sd,tropics,ob,--,--,108,169,11.200238501309862
egrr,z850hpa,sd,tropics,ob,--,--,120,169,11.344126483033872
egrr,z850hpa,sd,tropics,ob,--,--,132,169,11.750727334635018
egrr,z850hpa,sd,tropics,ob,--,--,144,169,12.05291001326477
egrr,z850hpa,sd,shem,ob,--,--,0,169,7.002457468855155
egrr,z850hpa,sd,shem,ob,--,--,6,169,7.903688011003511
egrr,z850hpa,sd,shem,ob,--,--,12,169,8.014197719162425
egrr,z850hpa,sd,shem,ob,--,--,18,169,8.816100590072802
egrr,z850hpa,sd,shem,ob,--,--,24,169,8.980505764239476
egrr,z850hpa,sd,shem,ob,--,--,30,169,9.66632410416143
egrr,z850hpa,sd,shem,ob,--,--,36,169,9.962524311336844
egrr,z850hpa,sd,shem,ob,--,--,42,169,10.82948670806709
egrr,z850hpa,sd,shem,ob,--,--,48,169,11.193279108235142
egrr,z850hpa,sd,shem,ob,--,--,60,169,12.575486558008066
egrr,z850hpa,sd,shem,ob,--,--,72,169,14.182710632061474
egrr,z850hpa,sd,shem,ob,--,--,84,169,16.114814079650603
egrr,z850hpa,sd,shem,ob,--,--,96,169,18.094594527252795
egrr,z850hpa,sd,shem,ob,--,--,108,169,20.867275366668327
egrr,z850hpa,sd,shem,ob,--,--,120,169,23.649826717053312
egrr,z850hpa,sd,shem,ob,--,--,132,169,26.89806355056154
egrr,z850hpa,sd,shem,ob,--,--,144,169,30.31154614949884
egrr,z700hpa,me,nhem,ob,--,--,0,169,-0.7558360396449704
egrr,z700hpa,me,nhem,ob,--,--,6,169,-1.158916253076923
egrr,z700hpa,me,nhem,ob,--,--,12,169,-0.9228849017159763
egrr,z700hpa,me,nhem,ob,--,--,18,169,-1.0723736917159763
egrr,z700hpa,me,nhem,ob,--,--,24,169,-1.0180652053254438
egrr,z700hpa,me,nhem,ob,--,--,30,169,-1.0676151627218935
egrr,z700hpa,me,nhem,ob,--,--,36,169,-0.818103553372781
egrr,z700hpa,me,nhem,ob,--,--,42,169,-0.8160017597633134
egrr,z700hpa,me,nhem,ob,--,--,48,169,-0.7543533390532545
egrr,z700hpa,me,nhem,ob,--,--,60,169,-0.4388064721893491
egrr,z700hpa,me,nhem,ob,--,--,72,169,-0.1834233785798816
egrr,z700hpa,me,nhem,ob,--,--,84,169,0.10825451005917161
egrr,z700hpa,me,nhem,ob,--,--,96,169,0.357262594674556
egrr,z700hpa,me,nhem,ob,--,--,108,169,0.6028163491124261
egrr,z700hpa,me,nhem,ob,--,--,120,169,0.6943519408284025
egrr,z700hpa,me,nhem,ob,--,--,132,169,0.8177844952662721
egrr,z700hpa,me,nhem,ob,--,--,144,169,0.8437316343195265
egrr,z700hpa,me,tropics,ob,--,--,0,169,-2.4331384911242604
egrr,z700hpa,me,tropics,ob,--,--,6,169,-2.139034763313609
egrr,z700hpa,me,tropics,ob,--,--,12,169,-2.68373475147929
egrr,z700hpa,me,tropics,ob,--,--,18,169,-2.3937750242603553
egrr,z700hpa,me,tropics,ob,--,--,24,169,-2.433545447455621
egrr,z700hpa,me,tropics,ob,--,--,30,169,-2.2099109324852066
egrr,z700hpa,me,tropics,ob,--,--,36,169,-2.470022021301775
egrr,z700hpa,me,tropics,ob,--,--,42,169,-1.859379147218935
egrr,z700hpa,me,tropics,ob,--,--,48,169,-2.199742834911243
egrr,z700hpa,me,tropics,ob,--,--,60,169,-2.4207093940828406
egrr,z700hpa,me,tropics,ob,--,--,72,169,-2.6835560905325444
egrr,z700hpa,me,tropics,ob,--,--,84,169,-3.1470034497041426
egrr,z700hpa,me,tropics,ob,--,--,96,169,-3.327253591715977
egrr,z700hpa,me,tropics,ob,--,--,108,169,-3.862930437869823
egrr,z700hpa,me,tropics,ob,--,--,120,169,-4.106883268047337
egrr,z700hpa,me,tropics,ob,--,--,132,169,-4.074273792899408
egrr,z700hpa,me,tropics,ob,--,--,144,169,-4.122580288757396
egrr,z700hpa,me,shem,ob,--,--,0,169,-2.245387226627219
egrr,z700hpa,me,shem,ob,--,--,6,169,-1.5400077585798817
egrr,z700hpa,me,shem,ob,--,--,12,169,-1.6675015798816568
egrr,z700hpa,me,shem,ob,--,--,18,169,-1.40347376295858
egrr,z700hpa,me,shem,ob,--,--,24,169,-1.1193325378698225
egrr,z700hpa,me,shem,ob,--,--,30,169,-1.1777003455621302
egrr,z700hpa,me,shem,ob,--,--,36,169,-1.381950038224852
egrr,z700hpa,me,shem,ob,--,--,42,169,-0.9484457708875742
egrr,z700hpa,me,shem,ob,--,--,48,169,-1.0404243958579882
egrr,z700hpa,me,shem,ob,--,--,60,169,-1.2995136183431952
egrr,z700hpa,me,shem,ob,--,--,72,169,-1.326820727147929
egrr,z700hpa,me,shem,ob,--,--,84,169,-1.2312618579881658
egrr,z700hpa,me,shem,ob,--,--,96,169,-1.0147955094674554
egrr,z700hpa,me,shem,ob,--,--,108,169,-0.9831116715976331
egrr,z700hpa,me,shem,ob,--,--,120,169,-0.6481117331360947
egrr,z700hpa,me,shem,ob,--,--,132,169,-0.3145798165680474
egrr,z700hpa,me,shem,ob,--,--,144,169,-0.7507613159763313
egrr,z700hpa,mae,nhem,ob,--,--,0,169,5.947596272189348
egrr,z700hpa,mae,nhem,ob,--,--,6,169,6.345098284023669
egrr,z700hpa,mae,nhem,ob,--,--,12,169,6.474413609467457
egrr,z700hpa,mae,nhem,ob,--,--,18,169,6.85944621301775
egrr,z700hpa,mae,nhem,ob,--,--,24,169,7.100947751479288
egrr,z700hpa,mae,nhem,ob,--,--,30,169,7.634869053254439
egrr,z700hpa,mae,nhem,ob,--,--,36,169,7.997686153846154
egrr,z700hpa,mae,nhem,ob,--,--,42,169,8.614627514792899
egrr,z700hpa,mae,nhem,ob,--,--,48,169,9.14557899408284
egrr,z700hpa,mae,nhem,ob,--,--,60,169,10.422133668639054
egrr,z700hpa,mae,nhem,ob,--,--,72,169,12.19236420118343
egrr,z700hpa,mae,nhem,ob,--,--,84,169,14.336818934911244
egrr,z700hpa,mae,nhem,ob,--,--,96,169,16.965581656804734
egrr,z700hpa,mae,nhem,ob,--,--,108,169,20.08127041420118
egrr,z700hpa,mae,nhem,ob,--,--,120,169,23.521
egrr,z700hpa,mae,nhem,ob,--,--,132,169,27.253852071005923
egrr,z700hpa,mae,nhem,ob,--,--,144,169,30.94868875739645
egrr,z700hpa,mae,tropics,ob,--,--,0,169,6.92999650887574
egrr,z700hpa,mae,tropics,ob,--,--,6,169,7.587957396449704
egrr,z700hpa,mae,tropics,ob,--,--,12,169,7.490844792899409
egrr,z700hpa,mae,tropics,ob,--,--,18,169,7.5803184023668635
egrr,z700hpa,mae,tropics,ob,--,--,24,169,7.466163609467455
egrr,z700hpa,mae,tropics,ob,--,--,30,169,7.653571065088758
egrr,z700hpa,mae,tropics,ob,--,--,36,169,7.733104437869822
egrr,z700hpa,mae,tropics,ob,--,--,42,169,7.8801763905325455
egrr,z700hpa,mae,tropics,ob,--,--,48,169,7.91076674556213
egrr,z700hpa,mae,tropics,ob,--,--,60,169,8.345733668639053
egrr,z700hpa,mae,tropics,ob,--,--,72,169,8.673281952662721
egrr,z700hpa,mae,tropics,ob,--,--,84,169,8.95480473372781
egrr,z700hpa,mae,tropics,ob,--,--,96,169,9.239648698224853
egrr,z700hpa,mae,tropics,ob,--,--,108,169,9.473474437869822
egrr,z700hpa,mae,tropics,ob,--,--,120,169,9.69847899408284
egrr,z700hpa,mae,tropics,ob,--,--,132,169,9.995873136094675
egrr,z700hpa,mae,tropics,ob,--,--,144,169,10.250300946745561
egrr,z700hpa,mae,shem,ob,--,--,0,169,5.173616686390533
egrr,z700hpa,mae,shem,ob,--,--,6,169,5.603707573964497
egrr,z700hpa,mae,shem,ob,--,--,12,169,5.769919704142012
egrr,z700hpa,mae,shem,ob,--,--,18,169,6.333792544378698
egrr,z700hpa,mae,shem,ob,--,--,24,169,6.5401106508875735
egrr,z700hpa,mae,shem,ob,--,--,30,169,7.1849795266272185
egrr,z700hpa,mae,shem,ob,--,--,36,169,7.66542076923077
egrr,z700hpa,mae,shem,ob,--,--,42,169,8.341056863905326
egrr,z700hpa,mae,shem,ob,--,--,48,169,8.679607633136094
egrr,z700hpa,mae,shem,ob,--,--,60,169,9.998118520710058
egrr,z700hpa,mae,shem,ob,--,--,72,169,11.283678047337279
egrr,z700hpa,mae,shem,ob,--,--,84,169,12.636052958579882
egrr,z700hpa,mae,shem,ob,--,--,96,169,14.118661420118345
egrr,z700hpa,mae,shem,ob,--,--,108,169,16.190689408284022
egrr,z700hpa,mae,shem,ob,--,--,120,169,18.284665325443786
egrr,z700hpa,mae,shem,ob,--,--,132,169,20.47577573964497
egrr,z700hpa,mae,shem,ob,--,--,144,169,23.240024852071006
egrr,z700hpa,rmse,nhem,ob,--,--,0,169,8.333026244514787
egrr,z700hpa,rmse,nhem,ob,--,--,6,169,8.774096573121355
egrr,z700hpa,rmse,nhem,ob,--,--,12,169,8.930005172289473
egrr,z700hpa,rmse,nhem,ob,--,--,18,169,9.365481022942806
egrr,z700hpa,rmse,nhem,ob,--,--,24,169,9.655396855743513
egrr,z700hpa,rmse,nhem,ob,--,--,30,169,10.276938789060551
egrr,z700hpa,rmse,nhem,ob,--,--,36,169,10.736913135274897
egrr,z700hpa,rmse,nhem,ob,--,--,42,169,11.523036117229655
egrr,z700hpa,rmse,nhem,ob,--,--,48,169,12.218915869501023
egrr,z700hpa,rmse,nhem,ob,--,--,60,169,13.973885639533824
egrr,z700hpa,rmse,nhem,ob,--,--,72,169,16.419676123753064
egrr,z700hpa,rmse,nhem,ob,--,--,84,169,19.507401338131327
egrr,z700hpa,rmse,nhem,ob,--,--,96,169,23.388261462002674
egrr,z700hpa,rmse,nhem,ob,--,--,108,169,27.9785946160488
egrr,z700hpa,rmse,nhem,ob,--,--,120,169,32.838890648352304
egrr,z700hpa,rmse,nhem,ob,--,--,132,169,37.97506725438458
egrr,z700hpa,rmse,nhem,ob,--,--,144,169,42.97164208983381
egrr,z700hpa,rmse,tropics,ob,--,--,0,169,9.95651175340377
egrr,z700hpa,rmse,tropics,ob,--,--,6,169,10.532914203171318
egrr,z700hpa,rmse,tropics,ob,--,--,12,169,10.446226038214796
egrr,z700hpa,rmse,tropics,ob,--,--,18,169,10.563030771026853
egrr,z700hpa,rmse,tropics,ob,--,--,24,169,10.430084581335041
egrr,z700hpa,rmse,tropics,ob,--,--,30,169,10.611286504108635
egrr,z700hpa,rmse,tropics,ob,--,--,36,169,10.689959670171957
egrr,z700hpa,rmse,tropics,ob,--,--,42,169,10.893416714692357
egrr,z700hpa,rmse,tropics,ob,--,--,48,169,10.917719092796238
egrr,z700hpa,rmse,tropics,ob,--,--,60,169,11.318338839154682
egrr,z700hpa,rmse,tropics,ob,--,--,72,169,11.598964632102057
egrr,z700hpa,rmse,tropics,ob,--,--,84,169,11.915496391394251
egrr,z700hpa,rmse,tropics,ob,--,--,96,169,12.2006774430123
egrr,z700hpa,rmse,tropics,ob,--,--,108,169,12.46245882473851
egrr,z700hpa,rmse,tropics,ob,--,--,120,169,12.694044347659249
egrr,z700hpa,rmse,tropics,ob,--,--,132,169,13.045221254923604
egrr,z700hpa,rmse,tropics,ob,--,--,144,169,13.380700182124938
egrr,z700hpa,rmse,shem,ob,--,--,0,169,7.4442103574787195
egrr,z700hpa,rmse,shem,ob,--,--,6,169,7.946856197235748
egrr,z700hpa,rmse,shem,ob,--,--,12,169,8.113406972897817
egrr,z700hpa,rmse,shem,ob,--,--,18,169,8.824093727064316
egrr,z700hpa,rmse,shem,ob,--,--,24,169,9.07463341883465
egrr,z700hpa,rmse,shem,ob,--,--,30,169,9.86563190717921
egrr,z700hpa,rmse,shem,ob,--,--,36,169,10.413329082618986
egrr,z700hpa,rmse,shem,ob,--,--,42,169,11.263602569197914
egrr,z700hpa,rmse,shem,ob,--,--,48,169,11.734082478219975
egrr,z700hpa,rmse,shem,ob,--,--,60,169,13.35809616929635
egrr,z700hpa,rmse,shem,ob,--,--,72,169,15.102915600054713
egrr,z700hpa,rmse,shem,ob,--,--,84,169,17.100632125693192
egrr,z700hpa,rmse,shem,ob,--,--,96,169,19.329431297965655
egrr,z700hpa,rmse,shem,ob,--,--,108,169,22.432515323608857
egrr,z700hpa,rmse,shem,ob,--,--,120,169,25.58167296121453
egrr,z700hpa,rmse,shem,ob,--,--,132,169,29.005723779243738
egrr,z700hpa,rmse,shem,ob,--,--,144,169,32.93116850025789
