centre,par,sc,dom,ref,d,t,s,n,v
egrr,z925hpa,sd,tropics,ob,--,--,24,169,9.642086854480292
egrr,z925hpa,sd,tropics,ob,--,--,30,169,9.990561359466795
egrr,z925hpa,sd,tropics,ob,--,--,36,169,9.857574541500496
egrr,z925hpa,sd,tropics,ob,--,--,42,169,10.16575955058002
egrr,z925hpa,sd,tropics,ob,--,--,48,169,10.086531422932632
egrr,z925hpa,sd,tropics,ob,--,--,60,169,10.479507696281356
egrr,z925hpa,sd,tropics,ob,--,--,72,169,10.739234595227728
egrr,z925hpa,sd,tropics,ob,--,--,84,169,10.971303065724365
egrr,z925hpa,sd,tropics,ob,--,--,96,169,11.362904683369447
egrr,z925hpa,sd,tropics,ob,--,--,108,169,11.508116937544187
egrr,z925hpa,sd,tropics,ob,--,--,120,169,11.74859450818238
egrr,z925hpa,sd,tropics,ob,--,--,132,169,12.027801656942014
egrr,z925hpa,sd,tropics,ob,--,--,144,169,12.348157156858278
egrr,z925hpa,sd,shem,ob,--,--,0,169,6.727399223328777
egrr,z925hpa,sd,shem,ob,--,--,6,169,7.633231468847226
egrr,z925hpa,sd,shem,ob,--,--,12,169,7.866556487204857
egrr,z925hpa,sd,shem,ob,--,--,18,169,8.451938191158316
egrr,z925hpa,sd,shem,ob,--,--,24,169,8.710778176074696
egrr,z925hpa,sd,shem,ob,--,--,30,169,9.416686241675523
egrr,z925hpa,sd,shem,ob,--,--,36,169,9.816189169720452
egrr,z925hpa,sd,shem,ob,--,--,42,169,10.587683651152124
egrr,z925hpa,sd,shem,ob,--,--,48,169,11.075034431273782
egrr,z925hpa,sd,shem,ob,--,--,60,169,12.615566999544239
egrr,z925hpa,sd,shem,ob,--,--,72,169,14.645843227142754
egrr,z925hpa,sd,shem,ob,--,--,84,169,16.766000574676234
egrr,z925hpa,sd,shem,ob,--,--,96,169,18.930947508897386
egrr,z925hpa,sd,shem,ob,--,--,108,169,21.79949048500815
egrr,z925hpa,sd,shem,ob,--,--,120,169,24.984099898197407
egrr,z925hpa,sd,shem,ob,--,--,132,169,28.66885694755111
egrr,z925hpa,sd,shem,ob,--,--,144,169,32.46335079167852
egrr,z850hpa,me,nhem,ob,--,--,0,169,0.16410742662721894
egrr,z850hpa,me,nhem,ob,--,--,6,169,-0.0533509704733728
egrr,z850hpa,me,nhem,ob,--,--,12,169,-0.19582110242603543
egrr,z850hpa,me,nhem,ob,--,--,18,169,-0.20826156869822485
egrr,z850hpa,me,nhem,ob,--,--,24,169,-0.3500266892307692
egrr,z850hpa,me,nhem,ob,--,--,30,169,-0.3847735437869823
egrr,z850hpa,me,nhem,ob,--,--,36,169,-0.32189651715976336
egrr,z850hpa,me,nhem,ob,--,--,42,169,-0.3087034982248521
egrr,z850hpa,me,nhem,ob,--,--,48,169,-0.40327569968639054
egrr,z850hpa,me,nhem,ob,--,--,60,169,-0.21382839171597628
egrr,z850hpa,me,nhem,ob,--,--,72,169,-0.045539790828402225
egrr,z850hpa,me,nhem,ob,--,--,84,169,0.17990854082840232
egrr,z850hpa,me,nhem,ob,--,--,96,169,0.20892194852071017
egrr,z850hpa,me,nhem,ob,--,--,108,169,0.0980229550295858
egrr,z850hpa,me,nhem,ob,--,--,120,169,0.04950014177514804
egrr,z850hpa,me,nhem,ob,--,--,132,169,0.22998452899408295
egrr,z850hpa,me,nhem,ob,--,--,144,169,0.23136413550295842
egrr,z850hpa,me,tropics,ob,--,--,0,169,-2.1123456568047336
egrr,z850hpa,me,tropics,ob,--,--,6,169,-1.9362177597633137
egrr,z850hpa,me,tropics,ob,--,--,12,169,-2.497238475147929
egrr,z850hpa,me,tropics,ob,--,--,18,169,-2.3235424852071005
egrr,z850hpa,me,tropics,ob,--,--,24,169,-2.4992862544378696
egrr,z850hpa,me,tropics,ob,--,--,30,169,-2.1599407615384614
egrr,z850hpa,me,tropics,ob,--,--,36,169,-2.5879302378698226
egrr,z850hpa,me,tropics,ob,--,--,42,169,-2.028183579822485
egrr,z850hpa,me,tropics,ob,--,--,48,169,-2.4048687094674555
egrr,z850hpa,me,tropics,ob,--,--,60,169,-2.6845961520710064
egrr,z850hpa,me,tropics,ob,--,--,72,169,-2.901717363905325
egrr,z850hpa,me,tropics,ob,--,--,84,169,-3.2776023905325444
egrr,z850hpa,me,tropics,ob,--,--,96,169,-3.347071704142012
egrr,z850hpa,me,tropics,ob,--,--,108,169,-3.859404398224852
egrr,z850hpa,me,tropics,ob,--,--,120,169,-4.03346117260355
egrr,z850hpa,me,tropics,ob,--,--,132,169,-3.9368688201183435
egrr,z850hpa,me,tropics,ob,--,--,144,169,-4.006294279289941
egrr,z850hpa,me,shem,ob,--,--,0,169,-0.7858660533136095
egrr,z850hpa,me,shem,ob,--,--,6,169,0.05362965538461538
egrr,z850hpa,me,shem,ob,--,--,12,169,-0.3788023299408284
egrr,z850hpa,me,shem,ob,--,--,18,169,-0.4096792816568048
egrr,z850hpa,me,shem,ob,--,--,24,169,-0.3648310786982248
egrr,z850hpa,me,shem,ob,--,--,30,169,-0.4519925999999999
egrr,z850hpa,me,shem,ob,--,--,36,169,-0.8213121195266272
egrr,z850hpa,me,shem,ob,--,--,42,169,-0.5227425319526626
egrr,z850hpa,me,shem,ob,--,--,48,169,-0.6789844449704142
egrr,z850hpa,me,shem,ob,--,--,60,169,-0.8329465437869823
egrr,z850hpa,me,shem,ob,--,--,72,169,-0.9702305479289941
egrr,z850hpa,me,shem,ob,--,--,84,169,-0.9911926911242603
egrr,z850hpa,me,shem,ob,--,--,96,169,-1.1844366925443788
egrr,z850hpa,me,shem,ob,--,--,108,169,-1.1734761479289941
egrr,z850hpa,me,shem,ob,--,--,120,169,-1.1811787372781064
egrr,z850hpa,me,shem,ob,--,--,132,169,-0.7553963402366863
egrr,z850hpa,me,shem,ob,--,--,144,169,-0.9351311911242605
egrr,z850hpa,mae,nhem,ob,--,--,0,169,5.358125325443788
egrr,z850hpa,mae,nhem,ob,--,--,6,169,5.723481775147929
egrr,z850hpa,mae,nhem,ob,--,--,12,169,5.881310532544378
egrr,z850hpa,mae,nhem,ob,--,--,18,169,6.287241183431953
egrr,z850hpa,mae,nhem,ob,--,--,24,169,6.506078875739644
egrr,z850hpa,mae,nhem,ob,--,--,30,169,7.010712721893491
egrr,z850hpa,mae,nhem,ob,--,--,36,169,7.3917924852071
egrr,z850hpa,mae,nhem,ob,--,--,42,169,7.996580887573965
egrr,z850hpa,mae,nhem,ob,--,--,48,169,8.497969408284025
egrr,z850hpa,mae,nhem,ob,--,--,60,169,9.741416863905325
egrr,z850hpa,mae,nhem,ob,--,--,72,169,11.356352307692308
egrr,z850hpa,mae,nhem,ob,--,--,84,169,13.409336745562127
egrr,z850hpa,mae,nhem,ob,--,--,96,169,15.880254437869821
egrr,z850hpa,mae,nhem,ob,--,--,108,169,18.916175147928993
egrr,z850hpa,mae,nhem,ob,--,--,120,169,22.13385325443787
egrr,z850hpa,mae,nhem,ob,--,--,132,169,25.4051
egrr,z850hpa,mae,nhem,ob,--,--,144,169,28.929186982248524
egrr,z850hpa,mae,tropics,ob,--,--,0,169,6.474339822485208
egrr,z850hpa,mae,tropics,ob,--,--,6,169,7.385690177514792
egrr,z850hpa,mae,tropics,ob,--,--,12,169,7.179916804733728
egrr,z850hpa,mae,tropics,ob,--,--,18,169,7.333123195266272
egrr,z850hpa,mae,tropics,ob,--,--,24,169,7.167195621301775
egrr,z850hpa,mae,tropics,ob,--,--,30,169,7.34958674556213
egrr,z850hpa,mae,tropics,ob,--,--,36,169,7.372791360946747
egrr,z850hpa,mae,tropics,ob,--,--,42,169,7.491824082840236
egrr,z850hpa,mae,tropics,ob,--,--,48,169,7.52480597633136
egrr,z850hpa,mae,tropics,ob,--,--,60,169,7.97143923076923
egrr,z850hpa,mae,tropics,ob,--,--,72,169,8.277603550295858
egrr,z850hpa,mae,tropics,ob,--,--,84,169,8.569189999999999
egrr,z850hpa,mae,tropics,ob,--,--,96,169,8.905657041420119
egrr,z850hpa,mae,tropics,ob,--,--,108,169,9.123349053254438
egrr,z850hpa,mae,tropics,ob,--,--,120,169,9.367167100591717
egrr,z850hpa,mae,tropics,ob,--,--,132,169,9.592354497041422
egrr,z850hpa,mae,tropics,ob,--,--,144,169,9.836987100591717
egrr,z850hpa,mae,shem,ob,--,--,0,169,4.944106153846154
egrr,z850hpa,mae,shem,ob,--,--,6,169,5.705977278106509
egrr,z850hpa,mae,shem,ob,--,--,12,169,5.792210828402367
egrr,z850hpa,mae,shem,ob,--,--,18,169,6.3548902366863915
egrr,z850hpa,mae,shem,ob,--,--,24,169,6.52547650887574
egrr,z850hpa,mae,shem,ob,--,--,30,169,7.059790710059172
egrr,z850hpa,mae,shem,ob,--,--,36,169,7.39284
egrr,z850hpa,mae,shem,ob,--,--,42,169,7.968480236686391
egrr,z850hpa,mae,shem,ob,--,--,48,169,8.263733254437868
egrr,z850hpa,mae,shem,ob,--,--,60,169,9.377600177514793
egrr,z850hpa,mae,shem,ob,--,--,72,169,10.730467573964496
egrr,z850hpa,mae,shem,ob,--,--,84,169,11.997212958579881
egrr,z850hpa,mae,shem,ob,--,--,96,169,13.528542603550296
egrr,z850hpa,mae,shem,ob,--,--,108,169,15.46756047337278
egrr,z850hpa,mae,shem,ob,--,--,120,169,17.56554355029586
egrr,z850hpa,mae,shem,ob,--,--,132,169,19.855013017751478
egrr,z850hpa,mae,shem,ob,--,--,144,169,22.223362130177513
egrr,z850hpa,rmse,nhem,ob,--,--,0,169,7.538582692598147
egrr,z850hpa,rmse,nhem,ob,--,--,6,169,8.005292418062327
egrr,z850hpa,rmse,nhem,ob,--,--,12,169,8.16662617343295
egrr,z850hpa,rmse,nhem,ob,--,--,18,169,8.627739453462992
egrr,z850hpa,rmse,nhem,ob,--,--,24,169,8.899455435787086
egrr,z850hpa,rmse,nhem,ob,--,--,30,169,9.513157023986992
egrr,z850hpa,rmse,nhem,ob,--,--,36,169,9.993046597664092
egrr,z850hpa,rmse,nhem,ob,--,--,42,169,10.774510435484547
egrr,z850hpa,rmse,nhem,ob,--,--,48,169,11.46384366473017
egrr,z850hpa,rmse,nhem,ob,--,--,60,169,13.181447574550319
egrr,z850hpa,rmse,nhem,ob,--,--,72,169,15.483688849024093
egrr,z850hpa,rmse,nhem,ob,--,--,84,169,18.383916582625456
egrr,z850hpa,rmse,nhem,ob,--,--,96,169,21.963663889517548
egrr,z850hpa,rmse,nhem,ob,--,--,108,169,26.332181026506507
egrr,z850hpa,rmse,nhem,ob,--,--,120,169,30.83302642566525
egrr,z850hpa,rmse,nhem,ob,--,--,132,169,35.39826620072246
egrr,z850hpa,rmse,nhem,ob,--,--,144,169,40.2446322118956
egrr,z850hpa,rmse,tropics,ob,--,--,0,169,9.168475307873436
egrr,z850hpa,rmse,tropics,ob,--,--,6,169,10.089251688915148
egrr,z850hpa,rmse,tropics,ob,--,--,12,169,9.918358697096352
egrr,z850hpa,rmse,tropics,ob,--,--,18,169,10.070455084687993
egrr,z850hpa,rmse,tropics,ob,--,--,24,169,9.85084839610828
egrr,z850hpa,rmse,tropics,ob,--,--,30,169,10.08744266524867
egrr,z850hpa,rmse,tropics,ob,--,--,36,169,10.121774266026875
egrr,z850hpa,rmse,tropics,ob,--,--,42,169,10.283433920384393
egrr,z850hpa,rmse,tropics,ob,--,--,48,169,10.298667800330032
egrr,z850hpa,rmse,tropics,ob,--,--,60,169,10.763452146422576
egrr,z850hpa,rmse,tropics,ob,--,--,72,169,11.061730145393405
egrr,z850hpa,rmse,tropics,ob,--,--,84,169,11.377249618652176
egrr,z850hpa,rmse,tropics,ob,--,--,96,169,11.743783367799782
egrr,z850hpa,rmse,tropics,ob,--,--,108,169,12.04122052391868
egrr,z850hpa,rmse,tropics,ob,--,--,120,169,12.345786189591362
egrr,z850hpa,rmse,tropics,ob,--,--,132,169,12.587007282668257
egrr,z850hpa,rmse,tropics,ob,--,--,144,169,12.917166513716142
egrr,z850hpa,rmse,shem,ob,--,--,0,169,7.254714471929703
egrr,z850hpa,rmse,shem,ob,--,--,6,169,8.046096162807228
egrr,z850hpa,rmse,shem,ob,--,--,12,169,8.249870391036946
egrr,z850hpa,rmse,shem,ob,--,--,18,169,8.912330508523306
egrr,z850hpa,rmse,shem,ob,--,--,24,169,9.219317082675067
egrr,z850hpa,rmse,shem,ob,--,--,30,169,9.941364536990669
egrr,z850hpa,rmse,shem,ob,--,--,36,169,10.335323635338211
egrr,z850hpa,rmse,shem,ob,--,--,42,169,11.121083073214995
egrr,z850hpa,rmse,shem,ob,--,--,48,169,11.4778332438249
egrr,z850hpa,rmse,shem,ob,--,--,60,169,12.922404185514576
egrr,z850hpa,rmse,shem,ob,--,--,72,169,14.71646145370562
egrr,z850hpa,rmse,shem,ob,--,--,84,169,16.611346973094893
egrr,z850hpa,rmse,shem,ob,--,--,96,169,18.61403966811885
egrr,z850hpa,rmse,shem,ob,--,--,108,169,21.466459957153607
egrr,z850hpa,rmse,shem,ob,--,--,120,169,24.558199239489717
egrr,z850hpa,rmse,shem,ob,--,--,132,169,28.093497924390814
egrr,z850hpa,rmse,shem,ob,--,--,144,169,31.71040380610282
egrr,z850hpa,sd,nhem,ob,--,--,0,169,7.490083626920117
egrr,z850hpa,sd,nhem,ob,--,--,6,169,7.954202150581616
egrr,z850hpa,sd,nhem,ob,--,--,12,169,8.10936003870289
egrr,z850hpa,sd,nhem,ob,--,--,18,169,8.56236676697212
egrr,z850hpa,sd,nhem,ob,--,--,24,169,8.83330414710618
egrr,z850hpa,sd,nhem,ob,--,--,30,169,9.434157797153766
egrr,z850hpa,sd,nhem,ob,--,--,36,169,9.912542050847444
egrr,z850hpa,sd,nhem,ob,--,--,42,169,10.679086273071416
egrr,z850hpa,sd,nhem,ob,--,--,48,169,11.366383445000263
egrr,z850hpa,sd,nhem,ob,--,--,60,169,13.068247687132756
egrr,z850hpa,sd,nhem,ob,--,--,72,169,15.345608777331515
egrr,z850hpa,sd,nhem,ob,--,--,84,169,18.193952091256786
egrr,z850hpa,sd,nhem,ob,--,--,96,169,21.694771636218245
egrr,z850hpa,sd,nhem,ob,--,--,108,169,25.953159311409983
egrr,z850hpa,sd,nhem,ob,--,--,120,169,30.34119340490579
egrr,z850hpa,sd,nhem,ob,--,--,132,169,34.81033920347259
egrr,z850hpa,sd,nhem,ob,--,--,144,169,39.547656906605155
egrr,z850hpa,sd,tropics,ob,--,--,0,169,8.892518701872346
egrr,z850hpa,sd,tropics,ob,--,--,6,169,9.821318532593512
egrr,z850hpa,sd,tropics,ob,--,--,12,169,9.50591478876512
egrr,z850hpa,sd,tropics,ob,--,--,18,169,9.731825791781603
egrr,z850hpa,sd,tropics,ob,--,--,24,169,9.469828278495006
egrr,z850hpa,sd,tropics,ob,--,--,30,169,9.7654767364759
egrr,z850hpa,sd,tropics,ob,--,--,36,169,9.685957653462745
egrr,z850hpa,sd,tropics,ob,--,--,42,169,9.996830931681346
egrr,z850hpa,sd,tropics,ob,--,--,48,169,9.920981527117611
egrr,z850hpa,sd,tropics,ob,--,--,60,169,10.31668198199404
egrr,z850hpa,sd,tropics,ob,--,--,72,169,10.573144606685347
egrr,z850hpa,sd,tropics,ob,--,--,84,169,10.77441143540944
egrr,z850hpa,sd,tropics,ob,--,--,96,169,11.123585507508073
egrr,z850hpa,sd,tropics,ob,--,--,108,169,11.247537852897148
egrr,z850hpa,sd,tropics,ob,--,--,120,169,11.484273739822543
egrr,z850hpa,sd,tropics,ob,--,--,132,169,11.754032196325458
egrr,z850hpa,sd,tropics,ob,--,--,144,169,12.038507602698948
egrr,z850hpa,sd,shem,ob,--,--,0,169,7.155608552870524
egrr,z850hpa,sd,shem,ob,--,--,6,169,7.972532824071285
egrr,z850hpa,sd,shem,ob,--,--,12,169,8.16713285939874
egrr,z850hpa,sd,shem,ob,--,--,18,169,8.809923079391545
egrr,z850hpa,sd,shem,ob,--,--,24,169,9.08980309219056
egrr,z850hpa,sd,shem,ob,--,--,30,169,9.773039588681094
egrr,z850hpa,sd,shem,ob,--,--,36,169,10.09633336797494
egrr,z850hpa,sd,shem,ob,--,--,42,169,10.921402494308348
egrr,z850hpa,sd,shem,ob,--,--,48,169,11.265129890968721
egrr,z850hpa,sd,shem,ob,--,--,60,169,12.643218611999087
egrr,z850hpa,sd,shem,ob,--,--,72,169,14.37105987395617
egrr,z850hpa,sd,shem,ob,--,--,84,169,16.227424602489073
egrr,z850hpa,sd,shem,ob,--,--,96,169,18.14131269312385
egrr,z850hpa,sd,shem,ob,--,--,108,169,20.9488399670756
egrr,z850hpa,sd,shem,ob,--,--,120,169,23.988000979683978
egrr,z850hpa,sd,shem,ob,--,--,132,169,27.479159149908465
egrr,z850hpa,sd,shem,ob,--,--,144,169,31.002308015620873
egrr,z700hpa,me,nhem,ob,--,--,0,169,-0.092664125591716
egrr,z700hpa,me,nhem,ob,--,--,6,169,-0.3334347467455622
egrr,z700hpa,me,nhem,ob,--,--,12,169,-0.41481807988165675
egrr,z700hpa,me,nhem,ob,--,--,18,169,-0.44712123917159763
egrr,z700hpa,me,nhem,ob,--,--,24,169,-0.5693354866863907
egrr,z700hpa,me,nhem,ob,--,--,30,169,-0.5953923284023668
egrr,z700hpa,me,nhem,ob,--,--,36,169,-0.5184322603550295
egrr,z700hpa,me,nhem,ob,--,--,42,169,-0.46696753214792897
egrr,z700hpa,me,nhem,ob,--,--,48,169,-0.5622796952662722
egrr,z700hpa,me,nhem,ob,--,--,60,169,-0.2950186104857988
egrr,z700hpa,me,nhem,ob,--,--,72,169,-0.0847558325443787
egrr,z700hpa,me,nhem,ob,--,--,84,169,0.1806276674556213
egrr,z700hpa,me,nhem,ob,--,--,96,169,0.25598323757396435
egrr,z700hpa,me,nhem,ob,--,--,108,169,0.24904990828402374
egrr,z700hpa,me,nhem,ob,--,--,120,169,0.1577379704142012
egrr,z700hpa,me,nhem,ob,--,--,132,169,0.3999751183431955
egrr,z700hpa,me,nhem,ob,--,--,144,169,0.4170050047337279
egrr,z700hpa,me,tropics,ob,--,--,0,169,-2.623006544378698
egrr,z700hpa,me,tropics,ob,--,--,6,169,-2.4350840301775145
egrr,z700hpa,me,tropics,ob,--,--,12,169,-2.8719647928994085
egrr,z700hpa,me,tropics,ob,--,--,18,169,-2.5495880526627217
egrr,z700hpa,me,tropics,ob,--,--,24,169,-2.6829104366863903
egrr,z700hpa,me,tropics,ob,--,--,30,169,-2.2632643365680476
egrr,z700hpa,me,tropics,ob,--,--,36,169,-2.6722778106508875
egrr,z700hpa,me,tropics,ob,--,--,42,169,-2.0775411218934914
egrr,z700hpa,me,tropics,ob,--,--,48,169,-2.425435936331361
egrr,z700hpa,me,tropics,ob,--,--,60,169,-2.681957568047337
egrr,z700hpa,me,tropics,ob,--,--,72,169,-2.9318037988165684
egrr,z700hpa,me,tropics,ob,--,--,84,169,-3.367412878106509
egrr,z700hpa,me,tropics,ob,--,--,96,169,-3.5489362165680474
egrr,z700hpa,me,tropics,ob,--,--,108,169,-4.125805958579882
egrr,z700hpa,me,tropics,ob,--,--,120,169,-4.364364686390532
egrr,z700hpa,me,tropics,ob,--,--,132,169,-4.320220772781064
egrr,z700hpa,me,tropics,ob,--,--,144,169,-4.4648032899408285
egrr,z700hpa,me,shem,ob,--,--,0,169,-1.6417234467455621
egrr,z700hpa,me,shem,ob,--,--,6,169,-1.048403281065089
egrr,z700hpa,me,shem,ob,--,--,12,169,-1.2324714368047338
egrr,z700hpa,me,shem,ob,--,--,18,169,-1.2854979468047336
egrr,z700hpa,me,shem,ob,--,--,24,169,-1.0289743333136094
egrr,z700hpa,me,shem,ob,--,--,30,169,-1.246998633727811
egrr,z700hpa,me,shem,ob,--,--,36,169,-1.4626907431952663
egrr,z700hpa,me,shem,ob,--,--,42,169,-1.1678155514792898
egrr,z700hpa,me,shem,ob,--,--,48,169,-1.1481840422485208
egrr,z700hpa,me,shem,ob,--,--,60,169,-1.3047168147928996
egrr,z700hpa,me,shem,ob,--,--,72,169,-1.3015705514792901
egrr,z700hpa,me,shem,ob,--,--,84,169,-1.4049740828402368
egrr,z700hpa,me,shem,ob,--,--,96,169,-1.5065476130177515
egrr,z700hpa,me,shem,ob,--,--,108,169,-1.5108480414201184
egrr,z700hpa,me,shem,ob,--,--,120,169,-1.326015677633136
egrr,z700hpa,me,shem,ob,--,--,132,169,-0.7486925933136095
egrr,z700hpa,me,shem,ob,--,--,144,169,-0.9742495443786982
egrr,z700hpa,mae,nhem,ob,--,--,0,169,5.982719053254438
egrr,z700hpa,mae,nhem,ob,--,--,6,169,6.359634911242603
egrr,z700hpa,mae,nhem,ob,--,--,12,169,6.497207573964498
egrr,z700hpa,mae,nhem,ob,--,--,18,169,6.877490355029585
egrr,z700hpa,mae,nhem,ob,--,--,24,169,7.108709053254438
egrr,z700hpa,mae,nhem,ob,--,--,30,169,7.5963837869822495
egrr,z700hpa,mae,nhem,ob,--,--,36,169,8.00920100591716
egrr,z700hpa,mae,nhem,ob,--,--,42,169,8.605774556213017
egrr,z700hpa,mae,nhem,ob,--,--,48,169,9.16421946745562
egrr,z700hpa,mae,nhem,ob,--,--,60,169,10.451610591715976
egrr,z700hpa,mae,nhem,ob,--,--,72,169,12.216605384615386
egrr,z700hpa,mae,nhem,ob,--,--,84,169,14.337444378698224
egrr,z700hpa,mae,nhem,ob,--,--,96,169,16.949920710059175
egrr,z700hpa,mae,nhem,ob,--,--,108,169,20.101079881656805
egrr,z700hpa,mae,nhem,ob,--,--,120,169,23.439172781065086
egrr,z700hpa,mae,nhem,ob,--,--,132,169,26.972465680473373
egrr,z700hpa,mae,nhem,ob,--,--,144,169,30.72554792899408
egrr,z700hpa,mae,tropics,ob,--,--,0,169,7.013616449704143
egrr,z700hpa,mae,tropics,ob,--,--,6,169,7.739912781065089
egrr,z700hpa,mae,tropics,ob,--,--,12,169,7.636301656804733
egrr,z700hpa,mae,tropics,ob,--,--,18,169,7.702716094674556
egrr,z700hpa,mae,tropics,ob,--,--,24,169,7.604708698224851
egrr,z700hpa,mae,tropics,ob,--,--,30,169,7.790326035502957
egrr,z700hpa,mae,tropics,ob,--,--,36,169,7.829858698224854
egrr,z700hpa,mae,tropics,ob,--,--,42,169,7.958198816568047
egrr,z700hpa,mae,tropics,ob,--,--,48,169,8.013093727810652
egrr,z700hpa,mae,tropics,ob,--,--,60,169,8.454481360946746
egrr,z700hpa,mae,tropics,ob,--,--,72,169,8.768042544378696
egrr,z700hpa,mae,tropics,ob,--,--,84,169,9.063646331360946
egrr,z700hpa,mae,tropics,ob,--,--,96,169,9.360283431952663
egrr,z700hpa,mae,tropics,ob,--,--,108,169,9.564159644970413
egrr,z700hpa,mae,tropics,ob,--,--,120,169,9.83836822485207
egrr,z700hpa,mae,tropics,ob,--,--,132,169,10.093132899408285
egrr,z700hpa,mae,tropics,ob,--,--,144,169,10.322734142011834
egrr,z700hpa,mae,shem,ob,--,--,0,169,5.119876863905326
egrr,z700hpa,mae,shem,ob,--,--,6,169,5.606388224852072
egrr,z700hpa,mae,shem,ob,--,--,12,169,5.836724674556213
egrr,z700hpa,mae,shem,ob,--,--,18,169,6.3968079289940825
egrr,z700hpa,mae,shem,ob,--,--,24,169,6.625572248520709
egrr,z700hpa,mae,shem,ob,--,--,30,169,7.308015088757395
egrr,z700hpa,mae,shem,ob,--,--,36,169,7.82379147928994
egrr,z700hpa,mae,shem,ob,--,--,42,169,8.417470236686391
egrr,z700hpa,mae,shem,ob,--,--,48,169,8.849059053254438
egrr,z700hpa,mae,shem,ob,--,--,60,169,10.062923905325444
egrr,z700hpa,mae,shem,ob,--,--,72,169,11.400296213017752
egrr,z700hpa,mae,shem,ob,--,--,84,169,12.7502199408284
egrr,z700hpa,mae,shem,ob,--,--,96,169,14.386863254437872
egrr,z700hpa,mae,shem,ob,--,--,108,169,16.531422130177514
egrr,z700hpa,mae,shem,ob,--,--,120,169,18.698944378698226
egrr,z700hpa,mae,shem,ob,--,--,132,169,21.162850887573963
egrr,z700hpa,mae,shem,ob,--,--,144,169,23.748220710059172
egrr,z700hpa,rmse,nhem,ob,--,--,0,169,8.406410753938129
egrr,z700hpa,rmse,nhem,ob,--,--,6,169,8.843084565441512
egrr,z700hpa,rmse,nhem,ob,--,--,12,169,8.988529974434961
egrr,z700hpa,rmse,nhem,ob,--,--,18,169,9.409890894364525
egrr,z700hpa,rmse,nhem,ob,--,--,24,169,9.679175609268565
egrr,z700hpa,rmse,nhem,ob,--,--,30,169,10.258649266573126
egrr,z700hpa,rmse,nhem,ob,--,--,36,169,10.7630719582043
egrr,z700hpa,rmse,nhem,ob,--,--,42,169,11.52977367750475
egrr,z700hpa,rmse,nhem,ob,--,--,48,169,12.260959282954502
egrr,z700hpa,rmse,nhem,ob,--,--,60,169,14.01567833992532
egrr,z700hpa,rmse,nhem,ob,--,--,72,169,16.47919152077575
egrr,z700hpa,rmse,nhem,ob,--,--,84,169,19.52151288375176
egrr,z700hpa,rmse,nhem,ob,--,--,96,169,23.280394261907006
egrr,z700hpa,rmse,nhem,ob,--,--,108,169,27.827852635101596
egrr,z700hpa,rmse,nhem,ob,--,--,120,169,32.679052010356884
egrr,z700hpa,rmse,nhem,ob,--,--,132,169,37.641375722104996
egrr,z700hpa,rmse,nhem,ob,--,--,144,169,42.77998668324327
egrr,z700hpa,rmse,tropics,ob,--,--,0,169,10.042036118222033
egrr,z700hpa,rmse,tropics,ob,--,--,6,169,10.710985980454122
egrr,z700hpa,rmse,tropics,ob,--,--,12,169,10.626179325211421
egrr,z700hpa,rmse,tropics,ob,--,--,18,169,10.678894124466753
egrr,z700hpa,rmse,tropics,ob,--,--,24,169,10.554388671983952
egrr,z700hpa,rmse,tropics,ob,--,--,30,169,10.766832502695049
egrr,z700hpa,rmse,tropics,ob,--,--,36,169,10.811202515823968
egrr,z700hpa,rmse,tropics,ob,--,--,42,169,10.9971700417843
egrr,z700hpa,rmse,tropics,ob,--,--,48,169,11.012641027719821
egrr,z700hpa,rmse,tropics,ob,--,--,60,169,11.425220838578046
egrr,z700hpa,rmse,tropics,ob,--,--,72,169,11.69670521654587
egrr,z700hpa,rmse,tropics,ob,--,--,84,169,12.023003359560933
egrr,z700hpa,rmse,tropics,ob,--,--,96,169,12.33000185492322
egrr,z700hpa,rmse,tropics,ob,--,--,108,169,12.594214848389745
egrr,z700hpa,rmse,tropics,ob,--,--,120,169,12.89226897394555
egrr,z700hpa,rmse,tropics,ob,--,--,132,169,13.184115984168919
egrr,z700hpa,rmse,tropics,ob,--,--,144,169,13.474211108773591
egrr,z700hpa,rmse,shem,ob,--,--,0,169,7.438847894322281
egrr,z700hpa,rmse,shem,ob,--,--,6,169,7.987438018490219
egrr,z700hpa,rmse,shem,ob,--,--,12,169,8.228155769313902
egrr,z700hpa,rmse,shem,ob,--,--,18,169,8.900651258863459
egrr,z700hpa,rmse,shem,ob,--,--,24,169,9.248770038068063
egrr,z700hpa,rmse,shem,ob,--,--,30,169,10.080749801173594
egrr,z700hpa,rmse,shem,ob,--,--,36,169,10.647474644620432
egrr,z700hpa,rmse,shem,ob,--,--,42,169,11.45017022618526
egrr,z700hpa,rmse,shem,ob,--,--,48,169,11.96038060768977
egrr,z700hpa,rmse,shem,ob,--,--,60,169,13.465984215541017
egrr,z700hpa,rmse,shem,ob,--,--,72,169,15.295811076131615
egrr,z700hpa,rmse,shem,ob,--,--,84,169,17.31812641710588
egrr,z700hpa,rmse,shem,ob,--,--,96,169,19.566306250208623
egrr,z700hpa,rmse,shem,ob,--,--,108,169,22.766616401566427
egrr,z700hpa,rmse,shem,ob,--,--,120,169,26.23359443121951
egrr,z700hpa,rmse,shem,ob,--,--,132,169,29.929897468112063
egrr,z700hpa,rmse,shem,ob,--,--,144,169,33.75939918569728
