centre,par,sc,dom,ref,d,t,s,n,v
egrr,t30hpa,me,tropics,ob,--,--,36,219,0.35660602493150684
egrr,t30hpa,me,tropics,ob,--,--,42,219,0.31972518091324204
egrr,t30hpa,me,tropics,ob,--,--,48,219,0.33391114502283104
egrr,t30hpa,me,tropics,ob,--,--,54,50,0.21090504000000002
egrr,t30hpa,me,tropics,ob,--,--,60,169,0.2387097968639053
egrr,t30hpa,me,tropics,ob,--,--,72,169,0.13973400279289944
egrr,t30hpa,me,tropics,ob,--,--,84,169,0.058579771952662715
egrr,t30hpa,me,tropics,ob,--,--,96,169,0.013018741308875738
egrr,t30hpa,me,tropics,ob,--,--,108,169,-0.011379240946745556
egrr,t30hpa,me,tropics,ob,--,--,120,169,-0.03715586520710059
egrr,t30hpa,me,tropics,ob,--,--,132,169,-0.08017666538461539
egrr,t30hpa,me,tropics,ob,--,--,144,169,-0.13074815325443787
egrr,t30hpa,me,shem,ob,--,--,0,207,0.27458893425120773
egrr,t30hpa,me,shem,ob,--,--,6,207,0.2563199072463768
egrr,t30hpa,me,shem,ob,--,--,12,207,0.2907230913043478
egrr,t30hpa,me,shem,ob,--,--,18,207,0.21603966545893719
egrr,t30hpa,me,shem,ob,--,--,24,207,0.22343806185024156
egrr,t30hpa,me,shem,ob,--,--,30,207,0.20745467430917874
egrr,t30hpa,me,shem,ob,--,--,36,207,0.21893517922705313
egrr,t30hpa,me,shem,ob,--,--,42,207,0.16217187801449276
egrr,t30hpa,me,shem,ob,--,--,48,207,0.20077442444444443
egrr,t30hpa,me,shem,ob,--,--,54,38,-0.22104383526315793
egrr,t30hpa,me,shem,ob,--,--,60,169,0.2525821372781065
egrr,t30hpa,me,shem,ob,--,--,72,169,0.25487468099408284
egrr,t30hpa,me,shem,ob,--,--,84,169,0.20396846674556213
egrr,t30hpa,me,shem,ob,--,--,96,169,0.19844640175739645
egrr,t30hpa,me,shem,ob,--,--,108,169,0.144451523514142
egrr,t30hpa,me,shem,ob,--,--,120,169,0.13928246644970413
egrr,t30hpa,me,shem,ob,--,--,132,169,0.1026814498224852
egrr,t30hpa,me,shem,ob,--,--,144,169,0.08734144153846155
egrr,t30hpa,mae,nhem,ob,--,--,0,337,0.8217803293768546
egrr,t30hpa,mae,nhem,ob,--,--,6,337,0.8813717210682492
egrr,t30hpa,mae,nhem,ob,--,--,12,337,0.8950803264094955
egrr,t30hpa,mae,nhem,ob,--,--,18,337,0.9005928071216617
egrr,t30hpa,mae,nhem,ob,--,--,24,337,0.9098406083086054
egrr,t30hpa,mae,nhem,ob,--,--,30,337,0.91659012462908
egrr,t30hpa,mae,nhem,ob,--,--,36,337,0.9231045667655786
egrr,t30hpa,mae,nhem,ob,--,--,42,337,0.9197477982195846
egrr,t30hpa,mae,nhem,ob,--,--,48,337,0.9283740534124629
egrr,t30hpa,mae,nhem,ob,--,--,54,168,0.8918151547619049
egrr,t30hpa,mae,nhem,ob,--,--,60,169,0.987578100591716
egrr,t30hpa,mae,nhem,ob,--,--,72,169,0.9968366863905325
egrr,t30hpa,mae,nhem,ob,--,--,84,169,1.014106106508876
egrr,t30hpa,mae,nhem,ob,--,--,96,169,1.036502195266272
egrr,t30hpa,mae,nhem,ob,--,--,108,169,1.062541869822485
egrr,t30hpa,mae,nhem,ob,--,--,120,169,1.0916825562130177
egrr,t30hpa,mae,nhem,ob,--,--,132,169,1.1288790295857987
egrr,t30hpa,mae,nhem,ob,--,--,144,169,1.1689058698224852
egrr,t30hpa,mae,tropics,ob,--,--,0,219,1.0896024630136985
egrr,t30hpa,mae,tropics,ob,--,--,6,219,1.1566392328767123
egrr,t30hpa,mae,tropics,ob,--,--,12,219,1.15710482283105
egrr,t30hpa,mae,tropics,ob,--,--,18,219,1.1677224881278538
egrr,t30hpa,mae,tropics,ob,--,--,24,219,1.1755869543378994
egrr,t30hpa,mae,tropics,ob,--,--,30,219,1.1889152694063925
egrr,t30hpa,mae,tropics,ob,--,--,36,219,1.1746175570776256
egrr,t30hpa,mae,tropics,ob,--,--,42,219,1.211696671232877
egrr,t30hpa,mae,tropics,ob,--,--,48,219,1.2233350645662102
egrr,t30hpa,mae,tropics,ob,--,--,54,50,1.1035909799999999
egrr,t30hpa,mae,tropics,ob,--,--,60,169,1.2593915147928993
egrr,t30hpa,mae,tropics,ob,--,--,72,169,1.2596164733727813
egrr,t30hpa,mae,tropics,ob,--,--,84,169,1.27936650295858
egrr,t30hpa,mae,tropics,ob,--,--,96,169,1.2922820473372783
egrr,t30hpa,mae,tropics,ob,--,--,108,169,1.2981141183431952
egrr,t30hpa,mae,tropics,ob,--,--,120,169,1.3207838461538461
egrr,t30hpa,mae,tropics,ob,--,--,132,169,1.3348569230769232
egrr,t30hpa,mae,tropics,ob,--,--,144,169,1.34827924852071
egrr,t30hpa,mae,shem,ob,--,--,0,207,0.9067091617874397
egrr,t30hpa,mae,shem,ob,--,--,6,207,0.9579437120772947
egrr,t30hpa,mae,shem,ob,--,--,12,207,1.0028575555555554
egrr,t30hpa,mae,shem,ob,--,--,18,207,0.9831157048309179
egrr,t30hpa,mae,shem,ob,--,--,24,207,0.9934434801932367
egrr,t30hpa,mae,shem,ob,--,--,30,207,1.0039309888888888
egrr,t30hpa,mae,shem,ob,--,--,36,207,1.0255477985507246
egrr,t30hpa,mae,shem,ob,--,--,42,207,1.0356681273429953
egrr,t30hpa,mae,shem,ob,--,--,48,207,1.0478572253140095
egrr,t30hpa,mae,shem,ob,--,--,54,38,1.0257972089473686
egrr,t30hpa,mae,shem,ob,--,--,60,169,1.0599382011834322
egrr,t30hpa,mae,shem,ob,--,--,72,169,1.092168449704142
egrr,t30hpa,mae,shem,ob,--,--,84,169,1.1105689526627218
egrr,t30hpa,mae,shem,ob,--,--,96,169,1.1424752248520709
egrr,t30hpa,mae,shem,ob,--,--,108,169,1.155795621301775
egrr,t30hpa,mae,shem,ob,--,--,120,169,1.195735952662722
egrr,t30hpa,mae,shem,ob,--,--,132,169,1.2329541183431951
egrr,t30hpa,mae,shem,ob,--,--,144,169,1.2687332544378698
egrr,t30hpa,rmse,nhem,ob,--,--,0,337,1.0521288126180648
egrr,t30hpa,rmse,nhem,ob,--,--,6,337,1.1273275858505043
egrr,t30hpa,rmse,nhem,ob,--,--,12,337,1.1469829232438034
egrr,t30hpa,rmse,nhem,ob,--,--,18,337,1.1508283623263618
egrr,t30hpa,rmse,nhem,ob,--,--,24,337,1.1637108129986478
egrr,t30hpa,rmse,nhem,ob,--,--,30,337,1.1716549754412808
egrr,t30hpa,rmse,nhem,ob,--,--,36,337,1.1819721293557932
egrr,t30hpa,rmse,nhem,ob,--,--,42,337,1.1803590184984367
egrr,t30hpa,rmse,nhem,ob,--,--,48,337,1.1892495767083582
egrr,t30hpa,rmse,nhem,ob,--,--,54,168,1.1171287426788987
egrr,t30hpa,rmse,nhem,ob,--,--,60,169,1.2897018469294508
egrr,t30hpa,rmse,nhem,ob,--,--,72,169,1.3006693570473191
egrr,t30hpa,rmse,nhem,ob,--,--,84,169,1.3237468563040025
egrr,t30hpa,rmse,nhem,ob,--,--,96,169,1.3501723635131373
egrr,t30hpa,rmse,nhem,ob,--,--,108,169,1.383979773807579
egrr,t30hpa,rmse,nhem,ob,--,--,120,169,1.4200012371573822
egrr,t30hpa,rmse,nhem,ob,--,--,132,169,1.4681480701766672
egrr,t30hpa,rmse,nhem,ob,--,--,144,169,1.5169312003317874
egrr,t30hpa,rmse,tropics,ob,--,--,0,219,1.3251817681766243
egrr,t30hpa,rmse,tropics,ob,--,--,6,219,1.4028701854055121
egrr,t30hpa,rmse,tropics,ob,--,--,12,219,1.4084324252383824
egrr,t30hpa,rmse,tropics,ob,--,--,18,219,1.424522357294852
egrr,t30hpa,rmse,tropics,ob,--,--,24,219,1.4345617549878222
egrr,t30hpa,rmse,tropics,ob,--,--,30,219,1.4517504199276248
egrr,t30hpa,rmse,tropics,ob,--,--,36,219,1.442044708469342
egrr,t30hpa,rmse,tropics,ob,--,--,42,219,1.4760415673077174
egrr,t30hpa,rmse,tropics,ob,--,--,48,219,1.492036441365728
egrr,t30hpa,rmse,tropics,ob,--,--,54,50,1.1708918140493736
egrr,t30hpa,rmse,tropics,ob,--,--,60,169,1.5939290564776172
egrr,t30hpa,rmse,tropics,ob,--,--,72,169,1.589594836888736
egrr,t30hpa,rmse,tropics,ob,--,--,84,169,1.6188632329132702
egrr,t30hpa,rmse,tropics,ob,--,--,96,169,1.6364156009723614
egrr,t30hpa,rmse,tropics,ob,--,--,108,169,1.6429992353020777
egrr,t30hpa,rmse,tropics,ob,--,--,120,169,1.670607690734184
egrr,t30hpa,rmse,tropics,ob,--,--,132,169,1.686582467322253
egrr,t30hpa,rmse,tropics,ob,--,--,144,169,1.7023692238927233
egrr,t30hpa,rmse,shem,ob,--,--,0,207,1.1316591225315011
egrr,t30hpa,rmse,shem,ob,--,--,6,207,1.2064310599526364
egrr,t30hpa,rmse,shem,ob,--,--,12,207,1.2541520714033505
egrr,t30hpa,rmse,shem,ob,--,--,18,207,1.2354726368861413
egrr,t30hpa,rmse,shem,ob,--,--,24,207,1.2483759058704302
egrr,t30hpa,rmse,shem,ob,--,--,30,207,1.2604133095576726
egrr,t30hpa,rmse,shem,ob,--,--,36,207,1.2838520169166898
egrr,t30hpa,rmse,shem,ob,--,--,42,207,1.2956868994849662
egrr,t30hpa,rmse,shem,ob,--,--,48,207,1.310834542699485
egrr,t30hpa,rmse,shem,ob,--,--,54,38,1.0278990474390541
egrr,t30hpa,rmse,shem,ob,--,--,60,169,1.3892456616621374
egrr,t30hpa,rmse,shem,ob,--,--,72,169,1.4235327288599129
egrr,t30hpa,rmse,shem,ob,--,--,84,169,1.4399792170707664
egrr,t30hpa,rmse,shem,ob,--,--,96,169,1.47819801223197
egrr,t30hpa,rmse,shem,ob,--,--,108,169,1.5056536181629274
egrr,t30hpa,rmse,shem,ob,--,--,120,169,1.555506320657679
egrr,t30hpa,rmse,shem,ob,--,--,132,169,1.6082583561784054
egrr,t30hpa,rmse,shem,ob,--,--,144,169,1.6739458581183275
egrr,t30hpa,sd,nhem,ob,--,--,0,337,1.0036122304189854
egrr,t30hpa,sd,nhem,ob,--,--,6,337,1.0767443677116613
egrr,t30hpa,sd,nhem,ob,--,--,12,337,1.095915718011662
egrr,t30hpa,sd,nhem,ob,--,--,18,337,1.1029181383534905
egrr,t30hpa,sd,nhem,ob,--,--,24,337,1.120046954521437
egrr,t30hpa,sd,nhem,ob,--,--,30,337,1.1272199346227258
egrr,t30hpa,sd,nhem,ob,--,--,36,337,1.1346934883018462
egrr,t30hpa,sd,nhem,ob,--,--,42,337,1.1364919831467173
egrr,t30hpa,sd,nhem,ob,--,--,48,337,1.1459217094938408
egrr,t30hpa,sd,nhem,ob,--,--,54,168,1.0339228154582127
egrr,t30hpa,sd,nhem,ob,--,--,60,169,1.2821404359623974
egrr,t30hpa,sd,nhem,ob,--,--,72,169,1.2935803443210008
egrr,t30hpa,sd,nhem,ob,--,--,84,169,1.3144800268629082
egrr,t30hpa,sd,nhem,ob,--,--,96,169,1.3393977108234365
egrr,t30hpa,sd,nhem,ob,--,--,108,169,1.3708601080267566
egrr,t30hpa,sd,nhem,ob,--,--,120,169,1.4046057287199487
egrr,t30hpa,sd,nhem,ob,--,--,132,169,1.4484794560269953
egrr,t30hpa,sd,nhem,ob,--,--,144,169,1.4938310090880025
egrr,t30hpa,sd,tropics,ob,--,--,0,207,1.1244662856996575
egrr,t30hpa,sd,tropics,ob,--,--,6,203,1.2509598971660585
egrr,t30hpa,sd,tropics,ob,--,--,12,207,1.25467325946359
egrr,t30hpa,sd,tropics,ob,--,--,18,207,1.2679428114627842
egrr,t30hpa,sd,tropics,ob,--,--,24,209,1.268872421266687
egrr,t30hpa,sd,tropics,ob,--,--,30,210,1.2761188548664937
egrr,t30hpa,sd,tropics,ob,--,--,36,206,1.32192807413551
egrr,t30hpa,sd,tropics,ob,--,--,42,208,1.3233669562582868
egrr,t30hpa,sd,tropics,ob,--,--,48,205,1.3706100169838065
egrr,t30hpa,sd,tropics,ob,--,--,54,41,0.567820048779637
egrr,t30hpa,sd,tropics,ob,--,--,60,169,1.5518977006761172
egrr,t30hpa,sd,tropics,ob,--,--,72,169,1.5592982162648137
egrr,t30hpa,sd,tropics,ob,--,--,84,169,1.5907059119095022
egrr,t30hpa,sd,tropics,ob,--,--,96,169,1.6105853926933325
egrr,t30hpa,sd,tropics,ob,--,--,108,169,1.6177888394524265
egrr,t30hpa,sd,tropics,ob,--,--,120,169,1.6424115856302026
egrr,t30hpa,sd,tropics,ob,--,--,132,169,1.6547235522766668
egrr,t30hpa,sd,tropics,ob,--,--,144,169,1.6650556932505716
egrr,t30hpa,sd,shem,ob,--,--,0,181,1.0225600923386506
egrr,t30hpa,sd,shem,ob,--,--,6,188,1.0833389480636406
egrr,t30hpa,sd,shem,ob,--,--,12,192,1.0802044457187554
egrr,t30hpa,sd,shem,ob,--,--,18,186,1.122973625416424
egrr,t30hpa,sd,shem,ob,--,--,24,187,1.1311453125364315
egrr,t30hpa,sd,shem,ob,--,--,30,191,1.1219476972364582
egrr,t30hpa,sd,shem,ob,--,--,36,189,1.1485406401481675
egrr,t30hpa,sd,shem,ob,--,--,42,186,1.1821887187708873
egrr,t30hpa,sd,shem,ob,--,--,48,189,1.1849520284314148
egrr,t30hpa,sd,shem,ob,--,--,54,19,0.023492688598861857
egrr,t30hpa,sd,shem,ob,--,--,60,169,1.349253014238765
egrr,t30hpa,sd,shem,ob,--,--,72,169,1.3826771115365184
egrr,t30hpa,sd,shem,ob,--,--,84,169,1.4070527146045575
egrr,t30hpa,sd,shem,ob,--,--,96,169,1.446027627058549
egrr,t30hpa,sd,shem,ob,--,--,108,169,1.477452980671074
egrr,t30hpa,sd,shem,ob,--,--,120,169,1.5275165420008874
egrr,t30hpa,sd,shem,ob,--,--,132,169,1.5799839531890862
egrr,t30hpa,sd,shem,ob,--,--,144,169,1.6459479212834496
egrr,t20hpa,me,nhem,ob,--,--,0,337,0.16829657252225516
egrr,t20hpa,me,nhem,ob,--,--,6,337,0.14051850865281898
egrr,t20hpa,me,nhem,ob,--,--,12,337,0.1269561568249258
egrr,t20hpa,me,nhem,ob,--,--,18,337,0.1019680052611276
egrr,t20hpa,me,nhem,ob,--,--,24,337,0.08871261436201783
egrr,t20hpa,me,nhem,ob,--,--,30,337,0.06296318139465874
egrr,t20hpa,me,nhem,ob,--,--,36,337,0.08116852896142433
egrr,t20hpa,me,nhem,ob,--,--,42,337,0.030534725747774466
egrr,t20hpa,me,nhem,ob,--,--,48,337,0.002939671424332338
egrr,t20hpa,me,nhem,ob,--,--,54,168,-0.0035921319285714404
egrr,t20hpa,me,nhem,ob,--,--,60,169,0.03415481468047337
egrr,t20hpa,me,nhem,ob,--,--,72,169,0.0012422234260355053
egrr,t20hpa,me,nhem,ob,--,--,84,169,-0.016216350591715972
egrr,t20hpa,me,nhem,ob,--,--,96,169,-0.03457653622485208
egrr,t20hpa,me,nhem,ob,--,--,108,169,-0.05474723126627219
egrr,t20hpa,me,nhem,ob,--,--,120,169,-0.07480537887573965
egrr,t20hpa,me,nhem,ob,--,--,132,169,-0.11299583473372779
egrr,t20hpa,me,nhem,ob,--,--,144,169,-0.1370833557810651
egrr,t20hpa,me,tropics,ob,--,--,0,218,0.5767919975688074
egrr,t20hpa,me,tropics,ob,--,--,6,218,0.5044530005045872
egrr,t20hpa,me,tropics,ob,--,--,12,218,0.49755375541284397
egrr,t20hpa,me,tropics,ob,--,--,18,218,0.49619738715596334
egrr,t20hpa,me,tropics,ob,--,--,24,218,0.5001439110091743
egrr,t20hpa,me,tropics,ob,--,--,30,218,0.4859814293577982
egrr,t20hpa,me,tropics,ob,--,--,36,218,0.43557208573853207
egrr,t20hpa,me,tropics,ob,--,--,42,218,0.4987044461009174
egrr,t20hpa,me,tropics,ob,--,--,48,218,0.46224276201834863
egrr,t20hpa,me,tropics,ob,--,--,54,49,0.7108257265306123
egrr,t20hpa,me,tropics,ob,--,--,60,169,0.29668330822485206
egrr,t20hpa,me,tropics,ob,--,--,72,169,0.23592439769230766
egrr,t20hpa,me,tropics,ob,--,--,84,169,0.23090777815384617
egrr,t20hpa,me,tropics,ob,--,--,96,169,0.182343324852071
egrr,t20hpa,me,tropics,ob,--,--,108,169,0.13256853639053254
egrr,t20hpa,me,tropics,ob,--,--,120,169,0.12159834343195267
egrr,t20hpa,me,tropics,ob,--,--,132,169,0.07946220786982248
egrr,t20hpa,me,tropics,ob,--,--,144,169,0.0767249826035503
egrr,t20hpa,me,shem,ob,--,--,0,206,0.1801056150485437
egrr,t20hpa,me,shem,ob,--,--,6,206,0.12057949271844662
egrr,t20hpa,me,shem,ob,--,--,12,206,0.12641920169902912
egrr,t20hpa,me,shem,ob,--,--,18,206,0.08637123444660195
egrr,t20hpa,me,shem,ob,--,--,24,206,0.05786466682038834
egrr,t20hpa,me,shem,ob,--,--,30,206,0.013397767475728154
egrr,t20hpa,me,shem,ob,--,--,36,206,0.06694789985436893
egrr,t20hpa,me,shem,ob,--,--,42,206,-0.025681249514563135
egrr,t20hpa,me,shem,ob,--,--,48,206,-0.00879405485436892
egrr,t20hpa,me,shem,ob,--,--,54,37,-0.3757970567567568
egrr,t20hpa,me,shem,ob,--,--,60,169,0.007460298230769249
egrr,t20hpa,me,shem,ob,--,--,72,169,-0.04861753988165679
egrr,t20hpa,me,shem,ob,--,--,84,169,-0.09044862956213018
egrr,t20hpa,me,shem,ob,--,--,96,169,-0.11242488810650887
egrr,t20hpa,me,shem,ob,--,--,108,169,-0.1683564421893491
egrr,t20hpa,me,shem,ob,--,--,120,169,-0.20356719573964496
egrr,t20hpa,me,shem,ob,--,--,132,169,-0.2912335260946745
egrr,t20hpa,me,shem,ob,--,--,144,169,-0.3222220106508876
egrr,t20hpa,mae,nhem,ob,--,--,0,337,0.9136243946587538
egrr,t20hpa,mae,nhem,ob,--,--,6,337,0.9808073946587537
egrr,t20hpa,mae,nhem,ob,--,--,12,337,0.9986997181008902
egrr,t20hpa,mae,nhem,ob,--,--,18,337,0.9985948694362017
egrr,t20hpa,mae,nhem,ob,--,--,24,337,1.0012047537091988
egrr,t20hpa,mae,nhem,ob,--,--,30,337,1.008745228486647
egrr,t20hpa,mae,nhem,ob,--,--,36,337,1.0280784925816022
egrr,t20hpa,mae,nhem,ob,--,--,42,337,1.0358153946587538
egrr,t20hpa,mae,nhem,ob,--,--,48,337,1.0332196172106825
egrr,t20hpa,mae,nhem,ob,--,--,54,168,1.0147614226190476
egrr,t20hpa,mae,nhem,ob,--,--,60,169,1.083732426035503
egrr,t20hpa,mae,nhem,ob,--,--,72,169,1.0990553550295858
egrr,t20hpa,mae,nhem,ob,--,--,84,169,1.1129395088757394
egrr,t20hpa,mae,nhem,ob,--,--,96,169,1.1292299408284023
egrr,t20hpa,mae,nhem,ob,--,--,108,169,1.1597698520710058
egrr,t20hpa,mae,nhem,ob,--,--,120,169,1.188331171597633
egrr,t20hpa,mae,nhem,ob,--,--,132,169,1.2248745917159762
egrr,t20hpa,mae,nhem,ob,--,--,144,169,1.2558331597633137
egrr,t20hpa,mae,tropics,ob,--,--,0,218,1.1036160730733946
egrr,t20hpa,mae,tropics,ob,--,--,6,218,1.218325281651376
egrr,t20hpa,mae,tropics,ob,--,--,12,218,1.2498815619266055
egrr,t20hpa,mae,tropics,ob,--,--,18,218,1.2611137660550455
egrr,t20hpa,mae,tropics,ob,--,--,24,218,1.2954926834862386
egrr,t20hpa,mae,tropics,ob,--,--,30,218,1.305286986238532
egrr,t20hpa,mae,tropics,ob,--,--,36,218,1.3214647931192662
egrr,t20hpa,mae,tropics,ob,--,--,42,218,1.3788697798165137
egrr,t20hpa,mae,tropics,ob,--,--,48,218,1.3356169788073393
egrr,t20hpa,mae,tropics,ob,--,--,54,49,1.4829901571428572
egrr,t20hpa,mae,tropics,ob,--,--,60,169,1.342242325443787
egrr,t20hpa,mae,tropics,ob,--,--,72,169,1.3460575857988166
egrr,t20hpa,mae,tropics,ob,--,--,84,169,1.3654544852071007
egrr,t20hpa,mae,tropics,ob,--,--,96,169,1.3979182662721894
egrr,t20hpa,mae,tropics,ob,--,--,108,169,1.4017439644970415
egrr,t20hpa,mae,tropics,ob,--,--,120,169,1.399335573964497
egrr,t20hpa,mae,tropics,ob,--,--,132,169,1.4188836686390531
egrr,t20hpa,mae,tropics,ob,--,--,144,169,1.428887426035503
egrr,t20hpa,mae,shem,ob,--,--,0,206,0.9535503529126215
egrr,t20hpa,mae,shem,ob,--,--,6,206,1.0631991563592234
egrr,t20hpa,mae,shem,ob,--,--,12,206,1.07494907815534
egrr,t20hpa,mae,shem,ob,--,--,18,206,1.0969570601941747
egrr,t20hpa,mae,shem,ob,--,--,24,206,1.1109891922330097
egrr,t20hpa,mae,shem,ob,--,--,30,206,1.110032295631068
egrr,t20hpa,mae,shem,ob,--,--,36,206,1.1333419155339806
egrr,t20hpa,mae,shem,ob,--,--,42,206,1.146618072815534
egrr,t20hpa,mae,shem,ob,--,--,48,206,1.1601506893203883
egrr,t20hpa,mae,shem,ob,--,--,54,37,0.8250037378378379
egrr,t20hpa,mae,shem,ob,--,--,60,169,1.2705738816568048
egrr,t20hpa,mae,shem,ob,--,--,72,169,1.3016490414201183
egrr,t20hpa,mae,shem,ob,--,--,84,169,1.323884899408284
egrr,t20hpa,mae,shem,ob,--,--,96,169,1.3509702840236686
egrr,t20hpa,mae,shem,ob,--,--,108,169,1.40287575147929
egrr,t20hpa,mae,shem,ob,--,--,120,169,1.4212908165680473
egrr,t20hpa,mae,shem,ob,--,--,132,169,1.4741853668639053
egrr,t20hpa,mae,shem,ob,--,--,144,169,1.5417134142011837
egrr,t20hpa,rmse,nhem,ob,--,--,0,337,1.1587617691141714
egrr,t20hpa,rmse,nhem,ob,--,--,6,337,1.2439670624587014
egrr,t20hpa,rmse,nhem,ob,--,--,12,337,1.2659894189041208
egrr,t20hpa,rmse,nhem,ob,--,--,18,337,1.2633492829371993
egrr,t20hpa,rmse,nhem,ob,--,--,24,337,1.2676788562218202
egrr,t20hpa,rmse,nhem,ob,--,--,30,337,1.2806763549265876
egrr,t20hpa,rmse,nhem,ob,--,--,36,337,1.2977503862703703
egrr,t20hpa,rmse,nhem,ob,--,--,42,337,1.3051494221529165
egrr,t20hpa,rmse,nhem,ob,--,--,48,337,1.3037249408223313
egrr,t20hpa,rmse,nhem,ob,--,--,54,168,1.2390813633962114
egrr,t20hpa,rmse,nhem,ob,--,--,60,169,1.408189144921869
egrr,t20hpa,rmse,nhem,ob,--,--,72,169,1.4265121101428453
egrr,t20hpa,rmse,nhem,ob,--,--,84,169,1.4444834120190888
egrr,t20hpa,rmse,nhem,ob,--,--,96,169,1.4654268585399683
egrr,t20hpa,rmse,nhem,ob,--,--,108,169,1.5029922471272132
egrr,t20hpa,rmse,nhem,ob,--,--,120,169,1.5392946858999463
egrr,t20hpa,rmse,nhem,ob,--,--,132,169,1.5863452955575925
egrr,t20hpa,rmse,nhem,ob,--,--,144,169,1.6270263073207878
egrr,t20hpa,rmse,tropics,ob,--,--,0,218,1.3348489817074332
egrr,t20hpa,rmse,tropics,ob,--,--,6,218,1.4739781642784227
egrr,t20hpa,rmse,tropics,ob,--,--,12,218,1.5096667617055972
egrr,t20hpa,rmse,tropics,ob,--,--,18,218,1.5293193782270917
egrr,t20hpa,rmse,tropics,ob,--,--,24,218,1.5687724046102636
egrr,t20hpa,rmse,tropics,ob,--,--,30,218,1.5822030145012331
egrr,t20hpa,rmse,tropics,ob,--,--,36,218,1.5937593404299712
egrr,t20hpa,rmse,tropics,ob,--,--,42,218,1.660269053851666
egrr,t20hpa,rmse,tropics,ob,--,--,48,218,1.62534023863724
egrr,t20hpa,rmse,tropics,ob,--,--,54,49,1.578796175450469
egrr,t20hpa,rmse,tropics,ob,--,--,60,169,1.6867012758572493
egrr,t20hpa,rmse,tropics,ob,--,--,72,169,1.6970804451547248
egrr,t20hpa,rmse,tropics,ob,--,--,84,169,1.717767670288183
egrr,t20hpa,rmse,tropics,ob,--,--,96,169,1.7590061545674622
egrr,t20hpa,rmse,tropics,ob,--,--,108,169,1.7659189570913243
egrr,t20hpa,rmse,tropics,ob,--,--,120,169,1.761304865471472
egrr,t20hpa,rmse,tropics,ob,--,--,132,169,1.7895957852912974
egrr,t20hpa,rmse,tropics,ob,--,--,144,169,1.7999987939530093
egrr,t20hpa,rmse,shem,ob,--,--,0,206,1.258444183907441
egrr,t20hpa,rmse,shem,ob,--,--,6,206,1.3965668471793007
egrr,t20hpa,rmse,shem,ob,--,--,12,206,1.404805888414509
egrr,t20hpa,rmse,shem,ob,--,--,18,206,1.4216808994998045
egrr,t20hpa,rmse,shem,ob,--,--,24,206,1.4399067965357755
egrr,t20hpa,rmse,shem,ob,--,--,30,206,1.439951687866959
egrr,t20hpa,rmse,shem,ob,--,--,36,206,1.4608063176311032
egrr,t20hpa,rmse,shem,ob,--,--,42,206,1.4747956750884983
egrr,t20hpa,rmse,shem,ob,--,--,48,206,1.4946972725454268
egrr,t20hpa,rmse,shem,ob,--,--,54,37,0.8250041776343823
egrr,t20hpa,rmse,shem,ob,--,--,60,169,1.6739344453228406
egrr,t20hpa,rmse,shem,ob,--,--,72,169,1.7135337812980178
egrr,t20hpa,rmse,shem,ob,--,--,84,169,1.7415587087471183
egrr,t20hpa,rmse,shem,ob,--,--,96,169,1.7820075500359496
egrr,t20hpa,rmse,shem,ob,--,--,108,169,1.8484072658349495
egrr,t20hpa,rmse,shem,ob,--,--,120,169,1.8841549224921965
egrr,t20hpa,rmse,shem,ob,--,--,132,169,1.9498073815030645
egrr,t20hpa,rmse,shem,ob,--,--,144,169,2.0556009869295644
egrr,t20hpa,sd,nhem,ob,--,--,0,337,1.086964277771018
egrr,t20hpa,sd,nhem,ob,--,--,6,337,1.1682545946856915
egrr,t20hpa,sd,nhem,ob,--,--,12,337,1.1817010583563872
egrr,t20hpa,sd,nhem,ob,--,--,18,337,1.1833557862888595
egrr,t20hpa,sd,nhem,ob,--,--,24,337,1.1988484572970617
egrr,t20hpa,sd,nhem,ob,--,--,30,337,1.2085022466022506
egrr,t20hpa,sd,nhem,ob,--,--,36,337,1.2201370780737968
egrr,t20hpa,sd,nhem,ob,--,--,42,337,1.2301866370404961
egrr,t20hpa,sd,nhem,ob,--,--,48,337,1.234599455419297
egrr,t20hpa,sd,nhem,ob,--,--,54,168,1.096900141784782
egrr,t20hpa,sd,nhem,ob,--,--,60,169,1.4021713540893967
egrr,t20hpa,sd,nhem,ob,--,--,72,169,1.4210441926691977
egrr,t20hpa,sd,nhem,ob,--,--,84,169,1.4373853095816382
egrr,t20hpa,sd,nhem,ob,--,--,96,169,1.4581312616179305
egrr,t20hpa,sd,nhem,ob,--,--,108,169,1.4948878930873746
egrr,t20hpa,sd,nhem,ob,--,--,120,169,1.5293096641108341
egrr,t20hpa,sd,nhem,ob,--,--,132,169,1.5732438059769058
egrr,t20hpa,sd,nhem,ob,--,--,144,169,1.6108812587402304
egrr,t20hpa,sd,tropics,ob,--,--,0,207,1.1220225908718588
egrr,t20hpa,sd,tropics,ob,--,--,6,203,1.302017767465221
egrr,t20hpa,sd,tropics,ob,--,--,12,203,1.3191331073516601
egrr,t20hpa,sd,tropics,ob,--,--,18,205,1.3364780187651915
egrr,t20hpa,sd,tropics,ob,--,--,24,207,1.356780894058531
egrr,t20hpa,sd,tropics,ob,--,--,30,205,1.392773811419641
egrr,t20hpa,sd,tropics,ob,--,--,36,207,1.3955302894638624
egrr,t20hpa,sd,tropics,ob,--,--,42,202,1.4551566218332574
egrr,t20hpa,sd,tropics,ob,--,--,48,206,1.4371334873311365
