centre,par,sc,dom,ref,d,t,s,n,v
lfpw,z20hpa,sd,shem,ob,--,--,48,--,21.75
lfpw,z20hpa,sd,shem,ob,--,--,60,--,22.01
lfpw,z20hpa,sd,shem,ob,--,--,72,--,23.82
lfpw,z20hpa,sd,shem,ob,--,--,84,--,25.63
lfpw,z20hpa,sd,shem,ob,--,--,96,--,27.34
lfpw,z20hpa,sd,shem,ob,--,--,108,--,33.62
lfpw,z20hpa,sd,shem,ob,--,--,120,--,34.07
lfpw,z20hpa,sd,shem,ob,--,--,132,--,45.17
lfpw,z20hpa,sd,shem,ob,--,--,144,--,42.03
lfpw,z20hpa,sd,shem,ob,--,--,156,--,56.40
lfpw,z20hpa,sd,shem,ob,--,--,168,--,50.36
lfpw,z20hpa,sd,shem,ob,--,--,180,--,69.93
lfpw,z20hpa,sd,shem,ob,--,--,192,--,62.43
lfpw,z20hpa,sd,shem,ob,--,--,204,--,86.35
lfpw,z20hpa,sd,shem,ob,--,--,216,--,77.45
lfpw,z20hpa,sd,shem,ob,--,--,228,--,107.95
lfpw,z20hpa,sd,shem,ob,--,--,240,--,92.16
lfpw,z10hpa,me,nhem,ob,--,--,0,--,-4.66
lfpw,z10hpa,me,nhem,ob,--,--,12,--,-4.61
lfpw,z10hpa,me,nhem,ob,--,--,24,--,-6.34
lfpw,z10hpa,me,nhem,ob,--,--,36,--,-5.09
lfpw,z10hpa,me,nhem,ob,--,--,48,--,-7.34
lfpw,z10hpa,me,nhem,ob,--,--,60,--,-4.65
lfpw,z10hpa,me,nhem,ob,--,--,72,--,-8.13
lfpw,z10hpa,me,nhem,ob,--,--,84,--,-4.07
lfpw,z10hpa,me,nhem,ob,--,--,96,--,-9.52
lfpw,z10hpa,me,nhem,ob,--,--,108,--,-4.75
lfpw,z10hpa,me,nhem,ob,--,--,120,--,-8.60
lfpw,z10hpa,me,nhem,ob,--,--,132,--,-5.30
lfpw,z10hpa,me,nhem,ob,--,--,144,--,-7.62
lfpw,z10hpa,me,nhem,ob,--,--,156,--,-4.77
lfpw,z10hpa,me,nhem,ob,--,--,168,--,-6.65
lfpw,z10hpa,me,nhem,ob,--,--,180,--,-4.71
lfpw,z10hpa,me,nhem,ob,--,--,192,--,-6.87
lfpw,z10hpa,me,nhem,ob,--,--,204,--,-4.47
lfpw,z10hpa,me,nhem,ob,--,--,216,--,-6.47
lfpw,z10hpa,me,nhem,ob,--,--,228,--,-4.52
lfpw,z10hpa,me,nhem,ob,--,--,240,--,-7.71
lfpw,z10hpa,me,tropics,ob,--,--,0,--,6.88
lfpw,z10hpa,me,tropics,ob,--,--,12,--,1.30
lfpw,z10hpa,me,tropics,ob,--,--,24,--,4.00
lfpw,z10hpa,me,tropics,ob,--,--,36,--,-.67
lfpw,z10hpa,me,tropics,ob,--,--,48,--,7.17
lfpw,z10hpa,me,tropics,ob,--,--,60,--,-.05
lfpw,z10hpa,me,tropics,ob,--,--,72,--,6.21
lfpw,z10hpa,me,tropics,ob,--,--,84,--,.41
lfpw,z10hpa,me,tropics,ob,--,--,96,--,7.46
lfpw,z10hpa,me,tropics,ob,--,--,108,--,2.29
lfpw,z10hpa,me,tropics,ob,--,--,120,--,8.13
lfpw,z10hpa,me,tropics,ob,--,--,132,--,3.54
lfpw,z10hpa,me,tropics,ob,--,--,144,--,12.19
lfpw,z10hpa,me,tropics,ob,--,--,156,--,6.43
lfpw,z10hpa,me,tropics,ob,--,--,168,--,15.69
lfpw,z10hpa,me,tropics,ob,--,--,180,--,9.27
lfpw,z10hpa,me,tropics,ob,--,--,192,--,18.39
lfpw,z10hpa,me,tropics,ob,--,--,204,--,11.97
lfpw,z10hpa,me,tropics,ob,--,--,216,--,20.29
lfpw,z10hpa,me,tropics,ob,--,--,228,--,12.92
lfpw,z10hpa,me,tropics,ob,--,--,240,--,21.53
lfpw,z10hpa,me,shem,ob,--,--,0,--,.17
lfpw,z10hpa,me,shem,ob,--,--,12,--,2.47
lfpw,z10hpa,me,shem,ob,--,--,24,--,4.13
lfpw,z10hpa,me,shem,ob,--,--,36,--,5.50
lfpw,z10hpa,me,shem,ob,--,--,48,--,9.53
lfpw,z10hpa,me,shem,ob,--,--,60,--,9.22
lfpw,z10hpa,me,shem,ob,--,--,72,--,13.19
lfpw,z10hpa,me,shem,ob,--,--,84,--,15.35
lfpw,z10hpa,me,shem,ob,--,--,96,--,18.85
lfpw,z10hpa,me,shem,ob,--,--,108,--,23.84
lfpw,z10hpa,me,shem,ob,--,--,120,--,26.52
lfpw,z10hpa,me,shem,ob,--,--,132,--,33.19
lfpw,z10hpa,me,shem,ob,--,--,144,--,33.44
lfpw,z10hpa,me,shem,ob,--,--,156,--,39.67
lfpw,z10hpa,me,shem,ob,--,--,168,--,36.69
lfpw,z10hpa,me,shem,ob,--,--,180,--,40.05
lfpw,z10hpa,me,shem,ob,--,--,192,--,39.51
lfpw,z10hpa,me,shem,ob,--,--,204,--,37.95
lfpw,z10hpa,me,shem,ob,--,--,216,--,39.91
lfpw,z10hpa,me,shem,ob,--,--,228,--,35.70
lfpw,z10hpa,me,shem,ob,--,--,240,--,41.49
lfpw,z10hpa,rmse,nhem,ob,--,--,0,--,35.25
lfpw,z10hpa,rmse,nhem,ob,--,--,12,--,36.88
lfpw,z10hpa,rmse,nhem,ob,--,--,24,--,36.81
lfpw,z10hpa,rmse,nhem,ob,--,--,36,--,36.91
lfpw,z10hpa,rmse,nhem,ob,--,--,48,--,37.70
lfpw,z10hpa,rmse,nhem,ob,--,--,60,--,37.35
lfpw,z10hpa,rmse,nhem,ob,--,--,72,--,38.54
lfpw,z10hpa,rmse,nhem,ob,--,--,84,--,38.25
lfpw,z10hpa,rmse,nhem,ob,--,--,96,--,41.06
lfpw,z10hpa,rmse,nhem,ob,--,--,108,--,40.91
lfpw,z10hpa,rmse,nhem,ob,--,--,120,--,44.14
lfpw,z10hpa,rmse,nhem,ob,--,--,132,--,45.50
lfpw,z10hpa,rmse,nhem,ob,--,--,144,--,48.64
lfpw,z10hpa,rmse,nhem,ob,--,--,156,--,50.83
lfpw,z10hpa,rmse,nhem,ob,--,--,168,--,53.95
lfpw,z10hpa,rmse,nhem,ob,--,--,180,--,57.55
lfpw,z10hpa,rmse,nhem,ob,--,--,192,--,61.72
lfpw,z10hpa,rmse,nhem,ob,--,--,204,--,66.57
lfpw,z10hpa,rmse,nhem,ob,--,--,216,--,72.02
lfpw,z10hpa,rmse,nhem,ob,--,--,228,--,78.98
lfpw,z10hpa,rmse,nhem,ob,--,--,240,--,86.69
lfpw,z10hpa,rmse,tropics,ob,--,--,0,--,25.76
lfpw,z10hpa,rmse,tropics,ob,--,--,12,--,23.15
lfpw,z10hpa,rmse,tropics,ob,--,--,24,--,25.89
lfpw,z10hpa,rmse,tropics,ob,--,--,36,--,23.14
lfpw,z10hpa,rmse,tropics,ob,--,--,48,--,27.74
lfpw,z10hpa,rmse,tropics,ob,--,--,60,--,24.38
lfpw,z10hpa,rmse,tropics,ob,--,--,72,--,27.56
lfpw,z10hpa,rmse,tropics,ob,--,--,84,--,24.65
lfpw,z10hpa,rmse,tropics,ob,--,--,96,--,28.34
lfpw,z10hpa,rmse,tropics,ob,--,--,108,--,25.85
lfpw,z10hpa,rmse,tropics,ob,--,--,120,--,28.84
lfpw,z10hpa,rmse,tropics,ob,--,--,132,--,26.52
lfpw,z10hpa,rmse,tropics,ob,--,--,144,--,30.95
lfpw,z10hpa,rmse,tropics,ob,--,--,156,--,27.91
lfpw,z10hpa,rmse,tropics,ob,--,--,168,--,33.14
lfpw,z10hpa,rmse,tropics,ob,--,--,180,--,29.60
lfpw,z10hpa,rmse,tropics,ob,--,--,192,--,35.30
lfpw,z10hpa,rmse,tropics,ob,--,--,204,--,30.88
lfpw,z10hpa,rmse,tropics,ob,--,--,216,--,37.20
lfpw,z10hpa,rmse,tropics,ob,--,--,228,--,32.76
lfpw,z10hpa,rmse,tropics,ob,--,--,240,--,39.98
lfpw,z10hpa,rmse,shem,ob,--,--,0,--,22.69
lfpw,z10hpa,rmse,shem,ob,--,--,12,--,26.32
lfpw,z10hpa,rmse,shem,ob,--,--,24,--,25.55
lfpw,z10hpa,rmse,shem,ob,--,--,36,--,29.15
lfpw,z10hpa,rmse,shem,ob,--,--,48,--,30.39
lfpw,z10hpa,rmse,shem,ob,--,--,60,--,34.31
lfpw,z10hpa,rmse,shem,ob,--,--,72,--,35.53
lfpw,z10hpa,rmse,shem,ob,--,--,84,--,41.05
lfpw,z10hpa,rmse,shem,ob,--,--,96,--,42.40
lfpw,z10hpa,rmse,shem,ob,--,--,108,--,52.36
lfpw,z10hpa,rmse,shem,ob,--,--,120,--,54.26
lfpw,z10hpa,rmse,shem,ob,--,--,132,--,69.10
lfpw,z10hpa,rmse,shem,ob,--,--,144,--,65.03
lfpw,z10hpa,rmse,shem,ob,--,--,156,--,81.97
lfpw,z10hpa,rmse,shem,ob,--,--,168,--,79.48
lfpw,z10hpa,rmse,shem,ob,--,--,180,--,102.35
lfpw,z10hpa,rmse,shem,ob,--,--,192,--,102.34
lfpw,z10hpa,rmse,shem,ob,--,--,204,--,121.78
lfpw,z10hpa,rmse,shem,ob,--,--,216,--,118.73
lfpw,z10hpa,rmse,shem,ob,--,--,228,--,147.05
lfpw,z10hpa,rmse,shem,ob,--,--,240,--,136.24
lfpw,z10hpa,sd,nhem,ob,--,--,0,--,34.86
lfpw,z10hpa,sd,nhem,ob,--,--,12,--,36.47
lfpw,z10hpa,sd,nhem,ob,--,--,24,--,36.14
lfpw,z10hpa,sd,nhem,ob,--,--,36,--,36.38
lfpw,z10hpa,sd,nhem,ob,--,--,48,--,36.74
lfpw,z10hpa,sd,nhem,ob,--,--,60,--,36.83
lfpw,z10hpa,sd,nhem,ob,--,--,72,--,37.37
lfpw,z10hpa,sd,nhem,ob,--,--,84,--,37.65
lfpw,z10hpa,sd,nhem,ob,--,--,96,--,39.51
lfpw,z10hpa,sd,nhem,ob,--,--,108,--,40.04
lfpw,z10hpa,sd,nhem,ob,--,--,120,--,42.56
lfpw,z10hpa,sd,nhem,ob,--,--,132,--,44.24
lfpw,z10hpa,sd,nhem,ob,--,--,144,--,46.97
lfpw,z10hpa,sd,nhem,ob,--,--,156,--,49.24
lfpw,z10hpa,sd,nhem,ob,--,--,168,--,52.17
lfpw,z10hpa,sd,nhem,ob,--,--,180,--,55.85
lfpw,z10hpa,sd,nhem,ob,--,--,192,--,59.82
lfpw,z10hpa,sd,nhem,ob,--,--,204,--,64.82
lfpw,z10hpa,sd,nhem,ob,--,--,216,--,70.33
lfpw,z10hpa,sd,nhem,ob,--,--,228,--,77.25
lfpw,z10hpa,sd,nhem,ob,--,--,240,--,84.83
lfpw,z10hpa,sd,tropics,ob,--,--,0,--,23.04
lfpw,z10hpa,sd,tropics,ob,--,--,12,--,21.50
lfpw,z10hpa,sd,tropics,ob,--,--,24,--,23.67
lfpw,z10hpa,sd,tropics,ob,--,--,36,--,21.36
lfpw,z10hpa,sd,tropics,ob,--,--,48,--,24.71
lfpw,z10hpa,sd,tropics,ob,--,--,60,--,22.32
lfpw,z10hpa,sd,tropics,ob,--,--,72,--,25.00
lfpw,z10hpa,sd,tropics,ob,--,--,84,--,22.35
lfpw,z10hpa,sd,tropics,ob,--,--,96,--,25.40
lfpw,z10hpa,sd,tropics,ob,--,--,108,--,23.23
lfpw,z10hpa,sd,tropics,ob,--,--,120,--,25.67
lfpw,z10hpa,sd,tropics,ob,--,--,132,--,23.65
lfpw,z10hpa,sd,tropics,ob,--,--,144,--,26.08
lfpw,z10hpa,sd,tropics,ob,--,--,156,--,24.60
lfpw,z10hpa,sd,tropics,ob,--,--,168,--,26.61
lfpw,z10hpa,sd,tropics,ob,--,--,180,--,25.54
lfpw,z10hpa,sd,tropics,ob,--,--,192,--,27.56
lfpw,z10hpa,sd,tropics,ob,--,--,204,--,25.58
lfpw,z10hpa,sd,tropics,ob,--,--,216,--,28.20
lfpw,z10hpa,sd,tropics,ob,--,--,228,--,26.58
lfpw,z10hpa,sd,tropics,ob,--,--,240,--,29.99
lfpw,z10hpa,sd,shem,ob,--,--,0,--,21.84
lfpw,z10hpa,sd,shem,ob,--,--,12,--,24.98
lfpw,z10hpa,sd,shem,ob,--,--,24,--,24.00
lfpw,z10hpa,sd,shem,ob,--,--,36,--,26.87
lfpw,z10hpa,sd,shem,ob,--,--,48,--,27.18
lfpw,z10hpa,sd,shem,ob,--,--,60,--,30.42
lfpw,z10hpa,sd,shem,ob,--,--,72,--,30.85
lfpw,z10hpa,sd,shem,ob,--,--,84,--,34.57
lfpw,z10hpa,sd,shem,ob,--,--,96,--,34.90
lfpw,z10hpa,sd,shem,ob,--,--,108,--,42.70
lfpw,z10hpa,sd,shem,ob,--,--,120,--,42.97
lfpw,z10hpa,sd,shem,ob,--,--,132,--,54.89
lfpw,z10hpa,sd,shem,ob,--,--,144,--,51.09
lfpw,z10hpa,sd,shem,ob,--,--,156,--,66.27
lfpw,z10hpa,sd,shem,ob,--,--,168,--,63.75
lfpw,z10hpa,sd,shem,ob,--,--,180,--,83.10
lfpw,z10hpa,sd,shem,ob,--,--,192,--,85.18
lfpw,z10hpa,sd,shem,ob,--,--,204,--,100.36
lfpw,z10hpa,sd,shem,ob,--,--,216,--,100.66
lfpw,z10hpa,sd,shem,ob,--,--,228,--,124.56
lfpw,z10hpa,sd,shem,ob,--,--,240,--,116.31
lfpw,t1000hpa,me,nhem,ob,--,--,0,--,.12
lfpw,t1000hpa,me,nhem,ob,--,--,12,--,.18
lfpw,t1000hpa,me,nhem,ob,--,--,24,--,.31
lfpw,t1000hpa,me,nhem,ob,--,--,36,--,.27
lfpw,t1000hpa,me,nhem,ob,--,--,48,--,.40
lfpw,t1000hpa,me,nhem,ob,--,--,60,--,.35
lfpw,t1000hpa,me,nhem,ob,--,--,72,--,.47
lfpw,t1000hpa,me,nhem,ob,--,--,84,--,.43
lfpw,t1000hpa,me,nhem,ob,--,--,96,--,.55
lfpw,t1000hpa,me,nhem,ob,--,--,108,--,.50
lfpw,t1000hpa,me,nhem,ob,--,--,120,--,.61
lfpw,t1000hpa,me,nhem,ob,--,--,132,--,.55
lfpw,t1000hpa,me,nhem,ob,--,--,144,--,.66
lfpw,t1000hpa,me,nhem,ob,--,--,156,--,.61
lfpw,t1000hpa,me,nhem,ob,--,--,168,--,.73
lfpw,t1000hpa,me,nhem,ob,--,--,180,--,.73
lfpw,t1000hpa,me,nhem,ob,--,--,192,--,.88
lfpw,t1000hpa,me,nhem,ob,--,--,204,--,.86
lfpw,t1000hpa,me,nhem,ob,--,--,216,--,.96
lfpw,t1000hpa,me,nhem,ob,--,--,228,--,.96
lfpw,t1000hpa,me,nhem,ob,--,--,240,--,1.04
lfpw,t1000hpa,me,tropics,ob,--,--,0,--,.11
lfpw,t1000hpa,me,tropics,ob,--,--,12,--,.23
lfpw,t1000hpa,me,tropics,ob,--,--,24,--,.28
lfpw,t1000hpa,me,tropics,ob,--,--,36,--,.34
lfpw,t1000hpa,me,tropics,ob,--,--,48,--,.33
lfpw,t1000hpa,me,tropics,ob,--,--,60,--,.38
lfpw,t1000hpa,me,tropics,ob,--,--,72,--,.35
lfpw,t1000hpa,me,tropics,ob,--,--,84,--,.38
lfpw,t1000hpa,me,tropics,ob,--,--,96,--,.34
lfpw,t1000hpa,me,tropics,ob,--,--,108,--,.37
lfpw,t1000hpa,me,tropics,ob,--,--,120,--,.33
lfpw,t1000hpa,me,tropics,ob,--,--,132,--,.37
lfpw,t1000hpa,me,tropics,ob,--,--,144,--,.32
lfpw,t1000hpa,me,tropics,ob,--,--,156,--,.38
lfpw,t1000hpa,me,tropics,ob,--,--,168,--,.32
lfpw,t1000hpa,me,tropics,ob,--,--,180,--,.39
lfpw,t1000hpa,me,tropics,ob,--,--,192,--,.32
lfpw,t1000hpa,me,tropics,ob,--,--,204,--,.38
lfpw,t1000hpa,me,tropics,ob,--,--,216,--,.33
lfpw,t1000hpa,me,tropics,ob,--,--,228,--,.41
lfpw,t1000hpa,me,tropics,ob,--,--,240,--,.33
lfpw,t1000hpa,me,shem,ob,--,--,0,--,.32
lfpw,t1000hpa,me,shem,ob,--,--,12,--,.38
lfpw,t1000hpa,me,shem,ob,--,--,24,--,.44
lfpw,t1000hpa,me,shem,ob,--,--,36,--,.48
lfpw,t1000hpa,me,shem,ob,--,--,48,--,.43
lfpw,t1000hpa,me,shem,ob,--,--,60,--,.51
lfpw,t1000hpa,me,shem,ob,--,--,72,--,.42
lfpw,t1000hpa,me,shem,ob,--,--,84,--,.53
lfpw,t1000hpa,me,shem,ob,--,--,96,--,.44
lfpw,t1000hpa,me,shem,ob,--,--,108,--,.51
lfpw,t1000hpa,me,shem,ob,--,--,120,--,.42
lfpw,t1000hpa,me,shem,ob,--,--,132,--,.60
lfpw,t1000hpa,me,shem,ob,--,--,144,--,.48
lfpw,t1000hpa,me,shem,ob,--,--,156,--,.67
lfpw,t1000hpa,me,shem,ob,--,--,168,--,.49
lfpw,t1000hpa,me,shem,ob,--,--,180,--,.66
lfpw,t1000hpa,me,shem,ob,--,--,192,--,.54
lfpw,t1000hpa,me,shem,ob,--,--,204,--,.70
lfpw,t1000hpa,me,shem,ob,--,--,216,--,.57
lfpw,t1000hpa,me,shem,ob,--,--,228,--,.70
lfpw,t1000hpa,me,shem,ob,--,--,240,--,.53
lfpw,t1000hpa,rmse,nhem,ob,--,--,0,--,1.12
lfpw,t1000hpa,rmse,nhem,ob,--,--,12,--,1.49
lfpw,t1000hpa,rmse,nhem,ob,--,--,24,--,1.64
lfpw,t1000hpa,rmse,nhem,ob,--,--,36,--,1.74
lfpw,t1000hpa,rmse,nhem,ob,--,--,48,--,1.85
lfpw,t1000hpa,rmse,nhem,ob,--,--,60,--,1.94
lfpw,t1000hpa,rmse,nhem,ob,--,--,72,--,2.02
lfpw,t1000hpa,rmse,nhem,ob,--,--,84,--,2.17
lfpw,t1000hpa,rmse,nhem,ob,--,--,96,--,2.22
lfpw,t1000hpa,rmse,nhem,ob,--,--,108,--,2.41
lfpw,t1000hpa,rmse,nhem,ob,--,--,120,--,2.45
lfpw,t1000hpa,rmse,nhem,ob,--,--,132,--,2.67
lfpw,t1000hpa,rmse,nhem,ob,--,--,144,--,2.73
lfpw,t1000hpa,rmse,nhem,ob,--,--,156,--,3.01
lfpw,t1000hpa,rmse,nhem,ob,--,--,168,--,3.04
lfpw,t1000hpa,rmse,nhem,ob,--,--,180,--,3.31
lfpw,t1000hpa,rmse,nhem,ob,--,--,192,--,3.34
lfpw,t1000hpa,rmse,nhem,ob,--,--,204,--,3.61
lfpw,t1000hpa,rmse,nhem,ob,--,--,216,--,3.67
lfpw,t1000hpa,rmse,nhem,ob,--,--,228,--,3.95
lfpw,t1000hpa,rmse,nhem,ob,--,--,240,--,3.92
lfpw,t1000hpa,rmse,tropics,ob,--,--,0,--,1.00
lfpw,t1000hpa,rmse,tropics,ob,--,--,12,--,1.13
lfpw,t1000hpa,rmse,tropics,ob,--,--,24,--,1.25
lfpw,t1000hpa,rmse,tropics,ob,--,--,36,--,1.25
lfpw,t1000hpa,rmse,tropics,ob,--,--,48,--,1.35
lfpw,t1000hpa,rmse,tropics,ob,--,--,60,--,1.32
lfpw,t1000hpa,rmse,tropics,ob,--,--,72,--,1.41
lfpw,t1000hpa,rmse,tropics,ob,--,--,84,--,1.36
lfpw,t1000hpa,rmse,tropics,ob,--,--,96,--,1.44
lfpw,t1000hpa,rmse,tropics,ob,--,--,108,--,1.38
lfpw,t1000hpa,rmse,tropics,ob,--,--,120,--,1.46
lfpw,t1000hpa,rmse,tropics,ob,--,--,132,--,1.41
lfpw,t1000hpa,rmse,tropics,ob,--,--,144,--,1.50
lfpw,t1000hpa,rmse,tropics,ob,--,--,156,--,1.43
lfpw,t1000hpa,rmse,tropics,ob,--,--,168,--,1.51
lfpw,t1000hpa,rmse,tropics,ob,--,--,180,--,1.45
lfpw,t1000hpa,rmse,tropics,ob,--,--,192,--,1.54
lfpw,t1000hpa,rmse,tropics,ob,--,--,204,--,1.45
lfpw,t1000hpa,rmse,tropics,ob,--,--,216,--,1.55
lfpw,t1000hpa,rmse,tropics,ob,--,--,228,--,1.49
lfpw,t1000hpa,rmse,tropics,ob,--,--,240,--,1.56
lfpw,t1000hpa,rmse,shem,ob,--,--,0,--,.95
lfpw,t1000hpa,rmse,shem,ob,--,--,12,--,1.40
lfpw,t1000hpa,rmse,shem,ob,--,--,24,--,1.38
lfpw,t1000hpa,rmse,shem,ob,--,--,36,--,1.58
lfpw,t1000hpa,rmse,shem,ob,--,--,48,--,1.45
lfpw,t1000hpa,rmse,shem,ob,--,--,60,--,1.69
lfpw,t1000hpa,rmse,shem,ob,--,--,72,--,1.57
lfpw,t1000hpa,rmse,shem,ob,--,--,84,--,1.81
lfpw,t1000hpa,rmse,shem,ob,--,--,96,--,1.73
lfpw,t1000hpa,rmse,shem,ob,--,--,108,--,1.94
lfpw,t1000hpa,rmse,shem,ob,--,--,120,--,1.87
lfpw,t1000hpa,rmse,shem,ob,--,--,132,--,2.12
lfpw,t1000hpa,rmse,shem,ob,--,--,144,--,2.04
lfpw,t1000hpa,rmse,shem,ob,--,--,156,--,2.30
lfpw,t1000hpa,rmse,shem,ob,--,--,168,--,2.25
lfpw,t1000hpa,rmse,shem,ob,--,--,180,--,2.57
lfpw,t1000hpa,rmse,shem,ob,--,--,192,--,2.45
lfpw,t1000hpa,rmse,shem,ob,--,--,204,--,2.86
lfpw,t1000hpa,rmse,shem,ob,--,--,216,--,2.71
lfpw,t1000hpa,rmse,shem,ob,--,--,228,--,2.96
lfpw,t1000hpa,rmse,shem,ob,--,--,240,--,2.88
lfpw,t1000hpa,sd,nhem,ob,--,--,0,--,1.11
lfpw,t1000hpa,sd,nhem,ob,--,--,12,--,1.47
lfpw,t1000hpa,sd,nhem,ob,--,--,24,--,1.61
lfpw,t1000hpa,sd,nhem,ob,--,--,36,--,1.70
lfpw,t1000hpa,sd,nhem,ob,--,--,48,--,1.79
lfpw,t1000hpa,sd,nhem,ob,--,--,60,--,1.89
lfpw,t1000hpa,sd,nhem,ob,--,--,72,--,1.95
lfpw,t1000hpa,sd,nhem,ob,--,--,84,--,2.11
lfpw,t1000hpa,sd,nhem,ob,--,--,96,--,2.14
lfpw,t1000hpa,sd,nhem,ob,--,--,108,--,2.34
lfpw,t1000hpa,sd,nhem,ob,--,--,120,--,2.36
lfpw,t1000hpa,sd,nhem,ob,--,--,132,--,2.60
lfpw,t1000hpa,sd,nhem,ob,--,--,144,--,2.62
lfpw,t1000hpa,sd,nhem,ob,--,--,156,--,2.92
lfpw,t1000hpa,sd,nhem,ob,--,--,168,--,2.92
lfpw,t1000hpa,sd,nhem,ob,--,--,180,--,3.20
lfpw,t1000hpa,sd,nhem,ob,--,--,192,--,3.18
lfpw,t1000hpa,sd,nhem,ob,--,--,204,--,3.47
lfpw,t1000hpa,sd,nhem,ob,--,--,216,--,3.50
lfpw,t1000hpa,sd,nhem,ob,--,--,228,--,3.79
lfpw,t1000hpa,sd,nhem,ob,--,--,240,--,3.74
lfpw,t1000hpa,sd,tropics,ob,--,--,0,--,.99
lfpw,t1000hpa,sd,tropics,ob,--,--,12,--,1.10
lfpw,t1000hpa,sd,tropics,ob,--,--,24,--,1.21
lfpw,t1000hpa,sd,tropics,ob,--,--,36,--,1.19
lfpw,t1000hpa,sd,tropics,ob,--,--,48,--,1.31
lfpw,t1000hpa,sd,tropics,ob,--,--,60,--,1.25
lfpw,t1000hpa,sd,tropics,ob,--,--,72,--,1.36
lfpw,t1000hpa,sd,tropics,ob,--,--,84,--,1.30
lfpw,t1000hpa,sd,tropics,ob,--,--,96,--,1.39
lfpw,t1000hpa,sd,tropics,ob,--,--,108,--,1.32
lfpw,t1000hpa,sd,tropics,ob,--,--,120,--,1.42
lfpw,t1000hpa,sd,tropics,ob,--,--,132,--,1.35
lfpw,t1000hpa,sd,tropics,ob,--,--,144,--,1.46
lfpw,t1000hpa,sd,tropics,ob,--,--,156,--,1.36
lfpw,t1000hpa,sd,tropics,ob,--,--,168,--,1.47
lfpw,t1000hpa,sd,tropics,ob,--,--,180,--,1.38
lfpw,t1000hpa,sd,tropics,ob,--,--,192,--,1.50
lfpw,t1000hpa,sd,tropics,ob,--,--,204,--,1.39
lfpw,t1000hpa,sd,tropics,ob,--,--,216,--,1.51
lfpw,t1000hpa,sd,tropics,ob,--,--,228,--,1.41
lfpw,t1000hpa,sd,tropics,ob,--,--,240,--,1.51
lfpw,t1000hpa,sd,shem,ob,--,--,0,--,.87
lfpw,t1000hpa,sd,shem,ob,--,--,12,--,1.32
lfpw,t1000hpa,sd,shem,ob,--,--,24,--,1.29
lfpw,t1000hpa,sd,shem,ob,--,--,36,--,1.48
lfpw,t1000hpa,sd,shem,ob,--,--,48,--,1.36
lfpw,t1000hpa,sd,shem,ob,--,--,60,--,1.58
lfpw,t1000hpa,sd,shem,ob,--,--,72,--,1.48
lfpw,t1000hpa,sd,shem,ob,--,--,84,--,1.70
lfpw,t1000hpa,sd,shem,ob,--,--,96,--,1.63
lfpw,t1000hpa,sd,shem,ob,--,--,108,--,1.83
lfpw,t1000hpa,sd,shem,ob,--,--,120,--,1.79
lfpw,t1000hpa,sd,shem,ob,--,--,132,--,1.98
lfpw,t1000hpa,sd,shem,ob,--,--,144,--,1.94
lfpw,t1000hpa,sd,shem,ob,--,--,156,--,2.15
lfpw,t1000hpa,sd,shem,ob,--,--,168,--,2.15
lfpw,t1000hpa,sd,shem,ob,--,--,180,--,2.43
lfpw,t1000hpa,sd,shem,ob,--,--,192,--,2.33
lfpw,t1000hpa,sd,shem,ob,--,--,204,--,2.68
lfpw,t1000hpa,sd,shem,ob,--,--,216,--,2.59
lfpw,t1000hpa,sd,shem,ob,--,--,228,--,2.79
lfpw,t1000hpa,sd,shem,ob,--,--,240,--,2.74
lfpw,t925hpa,me,nhem,ob,--,--,0,--,-.10
lfpw,t925hpa,me,nhem,ob,--,--,12,--,-.07
lfpw,t925hpa,me,nhem,ob,--,--,24,--,.00
lfpw,t925hpa,me,nhem,ob,--,--,36,--,.03
lfpw,t925hpa,me,nhem,ob,--,--,48,--,.08
lfpw,t925hpa,me,nhem,ob,--,--,60,--,.12
lfpw,t925hpa,me,nhem,ob,--,--,72,--,.15
lfpw,t925hpa,me,nhem,ob,--,--,84,--,.19
lfpw,t925hpa,me,nhem,ob,--,--,96,--,.22
lfpw,t925hpa,me,nhem,ob,--,--,108,--,.23
lfpw,t925hpa,me,nhem,ob,--,--,120,--,.25
lfpw,t925hpa,me,nhem,ob,--,--,132,--,.28
lfpw,t925hpa,me,nhem,ob,--,--,144,--,.29
lfpw,t925hpa,me,nhem,ob,--,--,156,--,.31
lfpw,t925hpa,me,nhem,ob,--,--,168,--,.34
lfpw,t925hpa,me,nhem,ob,--,--,180,--,.41
lfpw,t925hpa,me,nhem,ob,--,--,192,--,.45
lfpw,t925hpa,me,nhem,ob,--,--,204,--,.47
lfpw,t925hpa,me,nhem,ob,--,--,216,--,.45
lfpw,t925hpa,me,nhem,ob,--,--,228,--,.48
lfpw,t925hpa,me,nhem,ob,--,--,240,--,.48
lfpw,t925hpa,me,tropics,ob,--,--,0,--,-.19
lfpw,t925hpa,me,tropics,ob,--,--,12,--,-.17
lfpw,t925hpa,me,tropics,ob,--,--,24,--,-.10
lfpw,t925hpa,me,tropics,ob,--,--,36,--,-.06
lfpw,t925hpa,me,tropics,ob,--,--,48,--,-.03
lfpw,t925hpa,me,tropics,ob,--,--,60,--,-.02
lfpw,t925hpa,me,tropics,ob,--,--,72,--,.01
lfpw,t925hpa,me,tropics,ob,--,--,84,--,-.02
lfpw,t925hpa,me,tropics,ob,--,--,96,--,-.02
