centre,par,sc,dom,ref,d,t,s,n,v
lfpw,t100hpa,rmse,tropics,ob,--,--,48,--,1.82
lfpw,t100hpa,rmse,tropics,ob,--,--,60,--,1.85
lfpw,t100hpa,rmse,tropics,ob,--,--,72,--,1.95
lfpw,t100hpa,rmse,tropics,ob,--,--,84,--,1.96
lfpw,t100hpa,rmse,tropics,ob,--,--,96,--,2.07
lfpw,t100hpa,rmse,tropics,ob,--,--,108,--,2.06
lfpw,t100hpa,rmse,tropics,ob,--,--,120,--,2.22
lfpw,t100hpa,rmse,tropics,ob,--,--,132,--,2.22
lfpw,t100hpa,rmse,tropics,ob,--,--,144,--,2.39
lfpw,t100hpa,rmse,tropics,ob,--,--,156,--,2.35
lfpw,t100hpa,rmse,tropics,ob,--,--,168,--,2.52
lfpw,t100hpa,rmse,tropics,ob,--,--,180,--,2.45
lfpw,t100hpa,rmse,tropics,ob,--,--,192,--,2.62
lfpw,t100hpa,rmse,tropics,ob,--,--,204,--,2.56
lfpw,t100hpa,rmse,tropics,ob,--,--,216,--,2.74
lfpw,t100hpa,rmse,tropics,ob,--,--,228,--,2.70
lfpw,t100hpa,rmse,tropics,ob,--,--,240,--,2.86
lfpw,t100hpa,rmse,shem,ob,--,--,0,--,.73
lfpw,t100hpa,rmse,shem,ob,--,--,12,--,1.06
lfpw,t100hpa,rmse,shem,ob,--,--,24,--,1.13
lfpw,t100hpa,rmse,shem,ob,--,--,36,--,1.18
lfpw,t100hpa,rmse,shem,ob,--,--,48,--,1.23
lfpw,t100hpa,rmse,shem,ob,--,--,60,--,1.30
lfpw,t100hpa,rmse,shem,ob,--,--,72,--,1.36
lfpw,t100hpa,rmse,shem,ob,--,--,84,--,1.43
lfpw,t100hpa,rmse,shem,ob,--,--,96,--,1.50
lfpw,t100hpa,rmse,shem,ob,--,--,108,--,1.61
lfpw,t100hpa,rmse,shem,ob,--,--,120,--,1.70
lfpw,t100hpa,rmse,shem,ob,--,--,132,--,1.86
lfpw,t100hpa,rmse,shem,ob,--,--,144,--,1.98
lfpw,t100hpa,rmse,shem,ob,--,--,156,--,2.14
lfpw,t100hpa,rmse,shem,ob,--,--,168,--,2.29
lfpw,t100hpa,rmse,shem,ob,--,--,180,--,2.41
lfpw,t100hpa,rmse,shem,ob,--,--,192,--,2.55
lfpw,t100hpa,rmse,shem,ob,--,--,204,--,2.66
lfpw,t100hpa,rmse,shem,ob,--,--,216,--,2.81
lfpw,t100hpa,rmse,shem,ob,--,--,228,--,2.93
lfpw,t100hpa,rmse,shem,ob,--,--,240,--,3.09
lfpw,t100hpa,sd,nhem,ob,--,--,0,--,.77
lfpw,t100hpa,sd,nhem,ob,--,--,12,--,1.03
lfpw,t100hpa,sd,nhem,ob,--,--,24,--,1.08
lfpw,t100hpa,sd,nhem,ob,--,--,36,--,1.10
lfpw,t100hpa,sd,nhem,ob,--,--,48,--,1.16
lfpw,t100hpa,sd,nhem,ob,--,--,60,--,1.18
lfpw,t100hpa,sd,nhem,ob,--,--,72,--,1.27
lfpw,t100hpa,sd,nhem,ob,--,--,84,--,1.30
lfpw,t100hpa,sd,nhem,ob,--,--,96,--,1.42
lfpw,t100hpa,sd,nhem,ob,--,--,108,--,1.49
lfpw,t100hpa,sd,nhem,ob,--,--,120,--,1.64
lfpw,t100hpa,sd,nhem,ob,--,--,132,--,1.73
lfpw,t100hpa,sd,nhem,ob,--,--,144,--,1.89
lfpw,t100hpa,sd,nhem,ob,--,--,156,--,2.01
lfpw,t100hpa,sd,nhem,ob,--,--,168,--,2.17
lfpw,t100hpa,sd,nhem,ob,--,--,180,--,2.27
lfpw,t100hpa,sd,nhem,ob,--,--,192,--,2.41
lfpw,t100hpa,sd,nhem,ob,--,--,204,--,2.53
lfpw,t100hpa,sd,nhem,ob,--,--,216,--,2.67
lfpw,t100hpa,sd,nhem,ob,--,--,228,--,2.80
lfpw,t100hpa,sd,nhem,ob,--,--,240,--,2.94
lfpw,t100hpa,sd,tropics,ob,--,--,0,--,.95
lfpw,t100hpa,sd,tropics,ob,--,--,12,--,1.34
lfpw,t100hpa,sd,tropics,ob,--,--,24,--,1.53
lfpw,t100hpa,sd,tropics,ob,--,--,36,--,1.61
lfpw,t100hpa,sd,tropics,ob,--,--,48,--,1.76
lfpw,t100hpa,sd,tropics,ob,--,--,60,--,1.79
lfpw,t100hpa,sd,tropics,ob,--,--,72,--,1.89
lfpw,t100hpa,sd,tropics,ob,--,--,84,--,1.90
lfpw,t100hpa,sd,tropics,ob,--,--,96,--,2.00
lfpw,t100hpa,sd,tropics,ob,--,--,108,--,1.99
lfpw,t100hpa,sd,tropics,ob,--,--,120,--,2.13
lfpw,t100hpa,sd,tropics,ob,--,--,132,--,2.14
lfpw,t100hpa,sd,tropics,ob,--,--,144,--,2.27
lfpw,t100hpa,sd,tropics,ob,--,--,156,--,2.25
lfpw,t100hpa,sd,tropics,ob,--,--,168,--,2.38
lfpw,t100hpa,sd,tropics,ob,--,--,180,--,2.31
lfpw,t100hpa,sd,tropics,ob,--,--,192,--,2.43
lfpw,t100hpa,sd,tropics,ob,--,--,204,--,2.39
lfpw,t100hpa,sd,tropics,ob,--,--,216,--,2.53
lfpw,t100hpa,sd,tropics,ob,--,--,228,--,2.50
lfpw,t100hpa,sd,tropics,ob,--,--,240,--,2.60
lfpw,t100hpa,sd,shem,ob,--,--,0,--,.72
lfpw,t100hpa,sd,shem,ob,--,--,12,--,1.05
lfpw,t100hpa,sd,shem,ob,--,--,24,--,1.12
lfpw,t100hpa,sd,shem,ob,--,--,36,--,1.16
lfpw,t100hpa,sd,shem,ob,--,--,48,--,1.21
lfpw,t100hpa,sd,shem,ob,--,--,60,--,1.28
lfpw,t100hpa,sd,shem,ob,--,--,72,--,1.34
lfpw,t100hpa,sd,shem,ob,--,--,84,--,1.40
lfpw,t100hpa,sd,shem,ob,--,--,96,--,1.47
lfpw,t100hpa,sd,shem,ob,--,--,108,--,1.57
lfpw,t100hpa,sd,shem,ob,--,--,120,--,1.66
lfpw,t100hpa,sd,shem,ob,--,--,132,--,1.81
lfpw,t100hpa,sd,shem,ob,--,--,144,--,1.93
lfpw,t100hpa,sd,shem,ob,--,--,156,--,2.07
lfpw,t100hpa,sd,shem,ob,--,--,168,--,2.23
lfpw,t100hpa,sd,shem,ob,--,--,180,--,2.33
lfpw,t100hpa,sd,shem,ob,--,--,192,--,2.47
lfpw,t100hpa,sd,shem,ob,--,--,204,--,2.57
lfpw,t100hpa,sd,shem,ob,--,--,216,--,2.73
lfpw,t100hpa,sd,shem,ob,--,--,228,--,2.83
lfpw,t100hpa,sd,shem,ob,--,--,240,--,2.99
lfpw,t70hpa,me,nhem,ob,--,--,0,--,-.05
lfpw,t70hpa,me,nhem,ob,--,--,12,--,-.03
lfpw,t70hpa,me,nhem,ob,--,--,24,--,-.03
lfpw,t70hpa,me,nhem,ob,--,--,36,--,-.03
lfpw,t70hpa,me,nhem,ob,--,--,48,--,-.02
lfpw,t70hpa,me,nhem,ob,--,--,60,--,-.02
lfpw,t70hpa,me,nhem,ob,--,--,72,--,-.01
lfpw,t70hpa,me,nhem,ob,--,--,84,--,.01
lfpw,t70hpa,me,nhem,ob,--,--,96,--,.00
lfpw,t70hpa,me,nhem,ob,--,--,108,--,.02
lfpw,t70hpa,me,nhem,ob,--,--,120,--,.02
lfpw,t70hpa,me,nhem,ob,--,--,132,--,.02
lfpw,t70hpa,me,nhem,ob,--,--,144,--,.01
lfpw,t70hpa,me,nhem,ob,--,--,156,--,.01
lfpw,t70hpa,me,nhem,ob,--,--,168,--,.00
lfpw,t70hpa,me,nhem,ob,--,--,180,--,.02
lfpw,t70hpa,me,nhem,ob,--,--,192,--,.01
lfpw,t70hpa,me,nhem,ob,--,--,204,--,.05
lfpw,t70hpa,me,nhem,ob,--,--,216,--,.03
lfpw,t70hpa,me,nhem,ob,--,--,228,--,.05
lfpw,t70hpa,me,nhem,ob,--,--,240,--,.03
lfpw,t70hpa,me,tropics,ob,--,--,0,--,.06
lfpw,t70hpa,me,tropics,ob,--,--,12,--,.17
lfpw,t70hpa,me,tropics,ob,--,--,24,--,.14
lfpw,t70hpa,me,tropics,ob,--,--,36,--,.33
lfpw,t70hpa,me,tropics,ob,--,--,48,--,.25
lfpw,t70hpa,me,tropics,ob,--,--,60,--,.40
lfpw,t70hpa,me,tropics,ob,--,--,72,--,.27
lfpw,t70hpa,me,tropics,ob,--,--,84,--,.50
lfpw,t70hpa,me,tropics,ob,--,--,96,--,.40
lfpw,t70hpa,me,tropics,ob,--,--,108,--,.62
lfpw,t70hpa,me,tropics,ob,--,--,120,--,.46
lfpw,t70hpa,me,tropics,ob,--,--,132,--,.68
lfpw,t70hpa,me,tropics,ob,--,--,144,--,.54
lfpw,t70hpa,me,tropics,ob,--,--,156,--,.75
lfpw,t70hpa,me,tropics,ob,--,--,168,--,.57
lfpw,t70hpa,me,tropics,ob,--,--,180,--,.79
lfpw,t70hpa,me,tropics,ob,--,--,192,--,.60
lfpw,t70hpa,me,tropics,ob,--,--,204,--,.82
lfpw,t70hpa,me,tropics,ob,--,--,216,--,.62
lfpw,t70hpa,me,tropics,ob,--,--,228,--,.78
lfpw,t70hpa,me,tropics,ob,--,--,240,--,.57
lfpw,t70hpa,me,shem,ob,--,--,0,--,.00
lfpw,t70hpa,me,shem,ob,--,--,12,--,.09
lfpw,t70hpa,me,shem,ob,--,--,24,--,.08
lfpw,t70hpa,me,shem,ob,--,--,36,--,.16
lfpw,t70hpa,me,shem,ob,--,--,48,--,.10
lfpw,t70hpa,me,shem,ob,--,--,60,--,.21
lfpw,t70hpa,me,shem,ob,--,--,72,--,.13
lfpw,t70hpa,me,shem,ob,--,--,84,--,.21
lfpw,t70hpa,me,shem,ob,--,--,96,--,.15
lfpw,t70hpa,me,shem,ob,--,--,108,--,.25
lfpw,t70hpa,me,shem,ob,--,--,120,--,.19
lfpw,t70hpa,me,shem,ob,--,--,132,--,.30
lfpw,t70hpa,me,shem,ob,--,--,144,--,.20
lfpw,t70hpa,me,shem,ob,--,--,156,--,.35
lfpw,t70hpa,me,shem,ob,--,--,168,--,.25
lfpw,t70hpa,me,shem,ob,--,--,180,--,.40
lfpw,t70hpa,me,shem,ob,--,--,192,--,.32
lfpw,t70hpa,me,shem,ob,--,--,204,--,.43
lfpw,t70hpa,me,shem,ob,--,--,216,--,.38
lfpw,t70hpa,me,shem,ob,--,--,228,--,.45
lfpw,t70hpa,me,shem,ob,--,--,240,--,.41
lfpw,t70hpa,rmse,nhem,ob,--,--,0,--,.88
lfpw,t70hpa,rmse,nhem,ob,--,--,12,--,1.16
lfpw,t70hpa,rmse,nhem,ob,--,--,24,--,1.19
lfpw,t70hpa,rmse,nhem,ob,--,--,36,--,1.22
lfpw,t70hpa,rmse,nhem,ob,--,--,48,--,1.26
lfpw,t70hpa,rmse,nhem,ob,--,--,60,--,1.29
lfpw,t70hpa,rmse,nhem,ob,--,--,72,--,1.34
lfpw,t70hpa,rmse,nhem,ob,--,--,84,--,1.37
lfpw,t70hpa,rmse,nhem,ob,--,--,96,--,1.45
lfpw,t70hpa,rmse,nhem,ob,--,--,108,--,1.49
lfpw,t70hpa,rmse,nhem,ob,--,--,120,--,1.58
lfpw,t70hpa,rmse,nhem,ob,--,--,132,--,1.63
lfpw,t70hpa,rmse,nhem,ob,--,--,144,--,1.74
lfpw,t70hpa,rmse,nhem,ob,--,--,156,--,1.81
lfpw,t70hpa,rmse,nhem,ob,--,--,168,--,1.94
lfpw,t70hpa,rmse,nhem,ob,--,--,180,--,2.00
lfpw,t70hpa,rmse,nhem,ob,--,--,192,--,2.13
lfpw,t70hpa,rmse,nhem,ob,--,--,204,--,2.22
lfpw,t70hpa,rmse,nhem,ob,--,--,216,--,2.35
lfpw,t70hpa,rmse,nhem,ob,--,--,228,--,2.45
lfpw,t70hpa,rmse,nhem,ob,--,--,240,--,2.58
lfpw,t70hpa,rmse,tropics,ob,--,--,0,--,1.06
lfpw,t70hpa,rmse,tropics,ob,--,--,12,--,1.52
lfpw,t70hpa,rmse,tropics,ob,--,--,24,--,1.66
lfpw,t70hpa,rmse,tropics,ob,--,--,36,--,1.77
lfpw,t70hpa,rmse,tropics,ob,--,--,48,--,1.85
lfpw,t70hpa,rmse,tropics,ob,--,--,60,--,1.94
lfpw,t70hpa,rmse,tropics,ob,--,--,72,--,1.96
lfpw,t70hpa,rmse,tropics,ob,--,--,84,--,2.08
lfpw,t70hpa,rmse,tropics,ob,--,--,96,--,2.07
lfpw,t70hpa,rmse,tropics,ob,--,--,108,--,2.18
lfpw,t70hpa,rmse,tropics,ob,--,--,120,--,2.18
lfpw,t70hpa,rmse,tropics,ob,--,--,132,--,2.27
lfpw,t70hpa,rmse,tropics,ob,--,--,144,--,2.25
lfpw,t70hpa,rmse,tropics,ob,--,--,156,--,2.33
lfpw,t70hpa,rmse,tropics,ob,--,--,168,--,2.32
lfpw,t70hpa,rmse,tropics,ob,--,--,180,--,2.41
lfpw,t70hpa,rmse,tropics,ob,--,--,192,--,2.37
lfpw,t70hpa,rmse,tropics,ob,--,--,204,--,2.45
lfpw,t70hpa,rmse,tropics,ob,--,--,216,--,2.44
lfpw,t70hpa,rmse,tropics,ob,--,--,228,--,2.50
lfpw,t70hpa,rmse,tropics,ob,--,--,240,--,2.47
lfpw,t70hpa,rmse,shem,ob,--,--,0,--,.82
lfpw,t70hpa,rmse,shem,ob,--,--,12,--,1.16
lfpw,t70hpa,rmse,shem,ob,--,--,24,--,1.16
lfpw,t70hpa,rmse,shem,ob,--,--,36,--,1.25
lfpw,t70hpa,rmse,shem,ob,--,--,48,--,1.22
lfpw,t70hpa,rmse,shem,ob,--,--,60,--,1.33
lfpw,t70hpa,rmse,shem,ob,--,--,72,--,1.29
lfpw,t70hpa,rmse,shem,ob,--,--,84,--,1.41
lfpw,t70hpa,rmse,shem,ob,--,--,96,--,1.38
lfpw,t70hpa,rmse,shem,ob,--,--,108,--,1.54
lfpw,t70hpa,rmse,shem,ob,--,--,120,--,1.52
lfpw,t70hpa,rmse,shem,ob,--,--,132,--,1.68
lfpw,t70hpa,rmse,shem,ob,--,--,144,--,1.68
lfpw,t70hpa,rmse,shem,ob,--,--,156,--,1.90
lfpw,t70hpa,rmse,shem,ob,--,--,168,--,1.89
lfpw,t70hpa,rmse,shem,ob,--,--,180,--,2.15
lfpw,t70hpa,rmse,shem,ob,--,--,192,--,2.13
lfpw,t70hpa,rmse,shem,ob,--,--,204,--,2.44
lfpw,t70hpa,rmse,shem,ob,--,--,216,--,2.42
lfpw,t70hpa,rmse,shem,ob,--,--,228,--,2.72
lfpw,t70hpa,rmse,shem,ob,--,--,240,--,2.62
lfpw,t70hpa,sd,nhem,ob,--,--,0,--,.88
lfpw,t70hpa,sd,nhem,ob,--,--,12,--,1.15
lfpw,t70hpa,sd,nhem,ob,--,--,24,--,1.19
lfpw,t70hpa,sd,nhem,ob,--,--,36,--,1.22
lfpw,t70hpa,sd,nhem,ob,--,--,48,--,1.26
lfpw,t70hpa,sd,nhem,ob,--,--,60,--,1.28
lfpw,t70hpa,sd,nhem,ob,--,--,72,--,1.34
lfpw,t70hpa,sd,nhem,ob,--,--,84,--,1.37
lfpw,t70hpa,sd,nhem,ob,--,--,96,--,1.45
lfpw,t70hpa,sd,nhem,ob,--,--,108,--,1.48
lfpw,t70hpa,sd,nhem,ob,--,--,120,--,1.58
lfpw,t70hpa,sd,nhem,ob,--,--,132,--,1.62
lfpw,t70hpa,sd,nhem,ob,--,--,144,--,1.73
lfpw,t70hpa,sd,nhem,ob,--,--,156,--,1.80
lfpw,t70hpa,sd,nhem,ob,--,--,168,--,1.93
lfpw,t70hpa,sd,nhem,ob,--,--,180,--,1.99
lfpw,t70hpa,sd,nhem,ob,--,--,192,--,2.11
lfpw,t70hpa,sd,nhem,ob,--,--,204,--,2.20
lfpw,t70hpa,sd,nhem,ob,--,--,216,--,2.33
lfpw,t70hpa,sd,nhem,ob,--,--,228,--,2.43
lfpw,t70hpa,sd,nhem,ob,--,--,240,--,2.55
lfpw,t70hpa,sd,tropics,ob,--,--,0,--,1.05
lfpw,t70hpa,sd,tropics,ob,--,--,12,--,1.50
lfpw,t70hpa,sd,tropics,ob,--,--,24,--,1.65
lfpw,t70hpa,sd,tropics,ob,--,--,36,--,1.72
lfpw,t70hpa,sd,tropics,ob,--,--,48,--,1.81
lfpw,t70hpa,sd,tropics,ob,--,--,60,--,1.87
lfpw,t70hpa,sd,tropics,ob,--,--,72,--,1.92
lfpw,t70hpa,sd,tropics,ob,--,--,84,--,2.00
lfpw,t70hpa,sd,tropics,ob,--,--,96,--,2.01
lfpw,t70hpa,sd,tropics,ob,--,--,108,--,2.07
lfpw,t70hpa,sd,tropics,ob,--,--,120,--,2.10
lfpw,t70hpa,sd,tropics,ob,--,--,132,--,2.14
lfpw,t70hpa,sd,tropics,ob,--,--,144,--,2.14
lfpw,t70hpa,sd,tropics,ob,--,--,156,--,2.18
lfpw,t70hpa,sd,tropics,ob,--,--,168,--,2.19
lfpw,t70hpa,sd,tropics,ob,--,--,180,--,2.23
lfpw,t70hpa,sd,tropics,ob,--,--,192,--,2.24
lfpw,t70hpa,sd,tropics,ob,--,--,204,--,2.26
lfpw,t70hpa,sd,tropics,ob,--,--,216,--,2.31
lfpw,t70hpa,sd,tropics,ob,--,--,228,--,2.32
lfpw,t70hpa,sd,tropics,ob,--,--,240,--,2.35
lfpw,t70hpa,sd,shem,ob,--,--,0,--,.81
lfpw,t70hpa,sd,shem,ob,--,--,12,--,1.14
lfpw,t70hpa,sd,shem,ob,--,--,24,--,1.14
lfpw,t70hpa,sd,shem,ob,--,--,36,--,1.23
lfpw,t70hpa,sd,shem,ob,--,--,48,--,1.20
lfpw,t70hpa,sd,shem,ob,--,--,60,--,1.30
lfpw,t70hpa,sd,shem,ob,--,--,72,--,1.26
lfpw,t70hpa,sd,shem,ob,--,--,84,--,1.37
lfpw,t70hpa,sd,shem,ob,--,--,96,--,1.34
lfpw,t70hpa,sd,shem,ob,--,--,108,--,1.49
lfpw,t70hpa,sd,shem,ob,--,--,120,--,1.48
lfpw,t70hpa,sd,shem,ob,--,--,132,--,1.62
lfpw,t70hpa,sd,shem,ob,--,--,144,--,1.64
lfpw,t70hpa,sd,shem,ob,--,--,156,--,1.84
lfpw,t70hpa,sd,shem,ob,--,--,168,--,1.84
lfpw,t70hpa,sd,shem,ob,--,--,180,--,2.08
lfpw,t70hpa,sd,shem,ob,--,--,192,--,2.06
lfpw,t70hpa,sd,shem,ob,--,--,204,--,2.35
lfpw,t70hpa,sd,shem,ob,--,--,216,--,2.33
lfpw,t70hpa,sd,shem,ob,--,--,228,--,2.62
lfpw,t70hpa,sd,shem,ob,--,--,240,--,2.53
lfpw,t50hpa,me,nhem,ob,--,--,0,--,-.04
lfpw,t50hpa,me,nhem,ob,--,--,12,--,-.04
lfpw,t50hpa,me,nhem,ob,--,--,24,--,-.07
lfpw,t50hpa,me,nhem,ob,--,--,36,--,-.10
lfpw,t50hpa,me,nhem,ob,--,--,48,--,-.10
lfpw,t50hpa,me,nhem,ob,--,--,60,--,-.13
lfpw,t50hpa,me,nhem,ob,--,--,72,--,-.13
lfpw,t50hpa,me,nhem,ob,--,--,84,--,-.15
lfpw,t50hpa,me,nhem,ob,--,--,96,--,-.17
lfpw,t50hpa,me,nhem,ob,--,--,108,--,-.18
lfpw,t50hpa,me,nhem,ob,--,--,120,--,-.20
lfpw,t50hpa,me,nhem,ob,--,--,132,--,-.22
lfpw,t50hpa,me,nhem,ob,--,--,144,--,-.22
lfpw,t50hpa,me,nhem,ob,--,--,156,--,-.25
lfpw,t50hpa,me,nhem,ob,--,--,168,--,-.25
lfpw,t50hpa,me,nhem,ob,--,--,180,--,-.27
lfpw,t50hpa,me,nhem,ob,--,--,192,--,-.26
lfpw,t50hpa,me,nhem,ob,--,--,204,--,-.28
lfpw,t50hpa,me,nhem,ob,--,--,216,--,-.28
lfpw,t50hpa,me,nhem,ob,--,--,228,--,-.29
lfpw,t50hpa,me,nhem,ob,--,--,240,--,-.30
lfpw,t50hpa,me,tropics,ob,--,--,0,--,.12
lfpw,t50hpa,me,tropics,ob,--,--,12,--,.11
lfpw,t50hpa,me,tropics,ob,--,--,24,--,.03
lfpw,t50hpa,me,tropics,ob,--,--,36,--,.09
lfpw,t50hpa,me,tropics,ob,--,--,48,--,-.05
lfpw,t50hpa,me,tropics,ob,--,--,60,--,.02
lfpw,t50hpa,me,tropics,ob,--,--,72,--,-.05
lfpw,t50hpa,me,tropics,ob,--,--,84,--,.05
lfpw,t50hpa,me,tropics,ob,--,--,96,--,-.05
lfpw,t50hpa,me,tropics,ob,--,--,108,--,.04
lfpw,t50hpa,me,tropics,ob,--,--,120,--,-.07
lfpw,t50hpa,me,tropics,ob,--,--,132,--,.03
lfpw,t50hpa,me,tropics,ob,--,--,144,--,-.10
lfpw,t50hpa,me,tropics,ob,--,--,156,--,-.04
lfpw,t50hpa,me,tropics,ob,--,--,168,--,-.16
lfpw,t50hpa,me,tropics,ob,--,--,180,--,-.11
lfpw,t50hpa,me,tropics,ob,--,--,192,--,-.25
lfpw,t50hpa,me,tropics,ob,--,--,204,--,-.16
lfpw,t50hpa,me,tropics,ob,--,--,216,--,-.23
lfpw,t50hpa,me,tropics,ob,--,--,228,--,-.12
lfpw,t50hpa,me,tropics,ob,--,--,240,--,-.15
lfpw,t50hpa,me,shem,ob,--,--,0,--,.05
lfpw,t50hpa,me,shem,ob,--,--,12,--,.08
lfpw,t50hpa,me,shem,ob,--,--,24,--,.14
lfpw,t50hpa,me,shem,ob,--,--,36,--,.16
lfpw,t50hpa,me,shem,ob,--,--,48,--,.24
lfpw,t50hpa,me,shem,ob,--,--,60,--,.18
lfpw,t50hpa,me,shem,ob,--,--,72,--,.29
lfpw,t50hpa,me,shem,ob,--,--,84,--,.24
lfpw,t50hpa,me,shem,ob,--,--,96,--,.38
lfpw,t50hpa,me,shem,ob,--,--,108,--,.32
lfpw,t50hpa,me,shem,ob,--,--,120,--,.44
lfpw,t50hpa,me,shem,ob,--,--,132,--,.41
lfpw,t50hpa,me,shem,ob,--,--,144,--,.50
lfpw,t50hpa,me,shem,ob,--,--,156,--,.51
lfpw,t50hpa,me,shem,ob,--,--,168,--,.61
lfpw,t50hpa,me,shem,ob,--,--,180,--,.58
lfpw,t50hpa,me,shem,ob,--,--,192,--,.72
lfpw,t50hpa,me,shem,ob,--,--,204,--,.66
lfpw,t50hpa,me,shem,ob,--,--,216,--,.80
lfpw,t50hpa,me,shem,ob,--,--,228,--,.69
lfpw,t50hpa,me,shem,ob,--,--,240,--,.87
lfpw,t50hpa,rmse,nhem,ob,--,--,0,--,.97
lfpw,t50hpa,rmse,nhem,ob,--,--,12,--,1.14
lfpw,t50hpa,rmse,nhem,ob,--,--,24,--,1.17
lfpw,t50hpa,rmse,nhem,ob,--,--,36,--,1.18
lfpw,t50hpa,rmse,nhem,ob,--,--,48,--,1.23
lfpw,t50hpa,rmse,nhem,ob,--,--,60,--,1.24
lfpw,t50hpa,rmse,nhem,ob,--,--,72,--,1.29
lfpw,t50hpa,rmse,nhem,ob,--,--,84,--,1.29
lfpw,t50hpa,rmse,nhem,ob,--,--,96,--,1.35
lfpw,t50hpa,rmse,nhem,ob,--,--,108,--,1.36
lfpw,t50hpa,rmse,nhem,ob,--,--,120,--,1.44
lfpw,t50hpa,rmse,nhem,ob,--,--,132,--,1.45
lfpw,t50hpa,rmse,nhem,ob,--,--,144,--,1.56
lfpw,t50hpa,rmse,nhem,ob,--,--,156,--,1.59
lfpw,t50hpa,rmse,nhem,ob,--,--,168,--,1.70
lfpw,t50hpa,rmse,nhem,ob,--,--,180,--,1.74
lfpw,t50hpa,rmse,nhem,ob,--,--,192,--,1.86
lfpw,t50hpa,rmse,nhem,ob,--,--,204,--,1.91
lfpw,t50hpa,rmse,nhem,ob,--,--,216,--,2.04
lfpw,t50hpa,rmse,nhem,ob,--,--,228,--,2.11
lfpw,t50hpa,rmse,nhem,ob,--,--,240,--,2.23
lfpw,t50hpa,rmse,tropics,ob,--,--,0,--,1.07
lfpw,t50hpa,rmse,tropics,ob,--,--,12,--,1.30
lfpw,t50hpa,rmse,tropics,ob,--,--,24,--,1.40
lfpw,t50hpa,rmse,tropics,ob,--,--,36,--,1.44
lfpw,t50hpa,rmse,tropics,ob,--,--,48,--,1.50
lfpw,t50hpa,rmse,tropics,ob,--,--,60,--,1.53
lfpw,t50hpa,rmse,tropics,ob,--,--,72,--,1.59
lfpw,t50hpa,rmse,tropics,ob,--,--,84,--,1.61
lfpw,t50hpa,rmse,tropics,ob,--,--,96,--,1.66
lfpw,t50hpa,rmse,tropics,ob,--,--,108,--,1.66
lfpw,t50hpa,rmse,tropics,ob,--,--,120,--,1.71
lfpw,t50hpa,rmse,tropics,ob,--,--,132,--,1.72
lfpw,t50hpa,rmse,tropics,ob,--,--,144,--,1.78
lfpw,t50hpa,rmse,tropics,ob,--,--,156,--,1.77
lfpw,t50hpa,rmse,tropics,ob,--,--,168,--,1.82
lfpw,t50hpa,rmse,tropics,ob,--,--,180,--,1.83
lfpw,t50hpa,rmse,tropics,ob,--,--,192,--,1.91
lfpw,t50hpa,rmse,tropics,ob,--,--,204,--,1.87
lfpw,t50hpa,rmse,tropics,ob,--,--,216,--,1.96
lfpw,t50hpa,rmse,tropics,ob,--,--,228,--,1.93
lfpw,t50hpa,rmse,tropics,ob,--,--,240,--,1.97
lfpw,t50hpa,rmse,shem,ob,--,--,0,--,.79
lfpw,t50hpa,rmse,shem,ob,--,--,12,--,1.12
lfpw,t50hpa,rmse,shem,ob,--,--,24,--,1.01
lfpw,t50hpa,rmse,shem,ob,--,--,36,--,1.16
lfpw,t50hpa,rmse,shem,ob,--,--,48,--,1.07
lfpw,t50hpa,rmse,shem,ob,--,--,60,--,1.23
lfpw,t50hpa,rmse,shem,ob,--,--,72,--,1.13
lfpw,t50hpa,rmse,shem,ob,--,--,84,--,1.30
lfpw,t50hpa,rmse,shem,ob,--,--,96,--,1.20
lfpw,t50hpa,rmse,shem,ob,--,--,108,--,1.39
lfpw,t50hpa,rmse,shem,ob,--,--,120,--,1.31
lfpw,t50hpa,rmse,shem,ob,--,--,132,--,1.53
lfpw,t50hpa,rmse,shem,ob,--,--,144,--,1.48
lfpw,t50hpa,rmse,shem,ob,--,--,156,--,1.74
lfpw,t50hpa,rmse,shem,ob,--,--,168,--,1.68
lfpw,t50hpa,rmse,shem,ob,--,--,180,--,1.93
lfpw,t50hpa,rmse,shem,ob,--,--,192,--,1.91
lfpw,t50hpa,rmse,shem,ob,--,--,204,--,2.20
lfpw,t50hpa,rmse,shem,ob,--,--,216,--,2.19
lfpw,t50hpa,rmse,shem,ob,--,--,228,--,2.47
lfpw,t50hpa,rmse,shem,ob,--,--,240,--,2.44
lfpw,t50hpa,sd,nhem,ob,--,--,0,--,.96
lfpw,t50hpa,sd,nhem,ob,--,--,12,--,1.13
lfpw,t50hpa,sd,nhem,ob,--,--,24,--,1.17
lfpw,t50hpa,sd,nhem,ob,--,--,36,--,1.18
lfpw,t50hpa,sd,nhem,ob,--,--,48,--,1.22
lfpw,t50hpa,sd,nhem,ob,--,--,60,--,1.23
lfpw,t50hpa,sd,nhem,ob,--,--,72,--,1.28
lfpw,t50hpa,sd,nhem,ob,--,--,84,--,1.28
lfpw,t50hpa,sd,nhem,ob,--,--,96,--,1.34
lfpw,t50hpa,sd,nhem,ob,--,--,108,--,1.35
lfpw,t50hpa,sd,nhem,ob,--,--,120,--,1.42
lfpw,t50hpa,sd,nhem,ob,--,--,132,--,1.43
lfpw,t50hpa,sd,nhem,ob,--,--,144,--,1.53
